# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 9.044443e-05
1.000000e-02 3.602533e-04
1.500000e-02 8.047270e-04
2.000000e-02 1.416119e-03
2.500000e-02 2.183972e-03
3.000000e-02 3.095574e-03
3.500000e-02 4.136476e-03
4.000000e-02 5.291037e-03
4.500000e-02 6.542953e-03
5.000000e-02 7.875754e-03
5.500000e-02 9.273230e-03
6.000000e-02 1.071976e-02
8.000000e-02 1.671617e-02
1.050000e-01 2.389951e-02
1.300000e-01 3.017183e-02
1.700000e-01 3.855213e-02
2.200000e-01 4.766622e-02
2.800000e-01 5.755555e-02
3.600000e-01 6.895411e-02
4.650000e-01 8.256466e-02
6.000000e-01 9.882268e-02
7.750000e-01 1.186257e-01
1.005000e+00 1.435810e-01
1.295000e+00 1.745084e-01
1.670000e+00 2.132031e-01
2.155000e+00 2.640909e-01
2.785000e+00 3.293316e-01
3.595000e+00 4.126053e-01
4.645000e+00 5.215483e-01
5.995000e+00 6.586495e-01
7.745000e+00 8.398895e-01
1.000500e+01 1.068059e+00
1.292000e+01 1.367779e+00
1.668500e+01 1.754220e+00
2.154500e+01 2.259601e+00
2.783000e+01 2.907211e+00
3.594000e+01 3.730322e+00
4.642000e+01 4.802434e+00
5.995000e+01 6.205990e+00
7.743000e+01 8.002264e+00
1.000050e+02 1.033912e+01
1.291550e+02 1.332635e+01
1.668150e+02 1.721056e+01
2.154450e+02 2.220540e+01
