# time       overlap of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 9.999975e-01
8.000000e-02 9.996437e-01
1.050000e-01 9.945675e-01
1.300000e-01 9.812812e-01
1.700000e-01 9.514512e-01
2.200000e-01 9.123162e-01
2.800000e-01 8.650775e-01
3.600000e-01 8.118075e-01
4.650000e-01 7.534975e-01
6.000000e-01 6.927938e-01
7.750000e-01 6.282062e-01
1.005000e+00 5.617813e-01
1.295000e+00 4.951800e-01
1.670000e+00 4.301913e-01
2.155000e+00 3.634388e-01
2.785000e+00 2.977275e-01
3.595000e+00 2.368650e-01
4.645000e+00 1.811450e-01
5.995000e+00 1.351750e-01
7.745000e+00 9.757750e-02
1.000500e+01 6.880250e-02
1.292000e+01 4.790250e-02
1.668500e+01 3.301125e-02
2.154500e+01 2.240625e-02
2.783000e+01 1.520375e-02
3.594000e+01 1.046250e-02
4.642000e+01 7.103750e-03
5.995000e+01 4.798750e-03
7.743000e+01 3.363750e-03
1.000050e+02 2.298750e-03
1.291550e+02 1.625000e-03
1.668150e+02 1.031250e-03
2.154450e+02 7.550000e-04
