# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 4.287997e-05
1.000000e-02 1.709417e-04
1.500000e-02 3.824962e-04
2.000000e-02 6.748019e-04
2.500000e-02 1.044138e-03
3.000000e-02 1.485897e-03
3.500000e-02 1.994696e-03
4.000000e-02 2.564496e-03
4.500000e-02 3.188737e-03
5.000000e-02 3.860480e-03
5.500000e-02 4.572551e-03
6.000000e-02 5.317682e-03
8.000000e-02 8.487809e-03
1.050000e-01 1.242422e-02
1.300000e-01 1.586812e-02
1.700000e-01 2.006421e-02
2.200000e-01 2.383083e-02
2.800000e-01 2.749221e-02
3.600000e-01 3.112649e-02
4.650000e-01 3.460150e-02
6.000000e-01 3.797439e-02
7.750000e-01 4.102633e-02
1.005000e+00 4.402683e-02
1.295000e+00 4.675349e-02
1.670000e+00 4.911169e-02
2.155000e+00 5.187215e-02
2.785000e+00 5.601897e-02
3.595000e+00 6.150180e-02
4.645000e+00 6.778888e-02
5.995000e+00 7.537777e-02
7.745000e+00 8.476409e-02
1.000500e+01 9.676174e-02
1.292000e+01 1.114378e-01
1.668500e+01 1.303533e-01
2.154500e+01 1.549364e-01
2.783000e+01 1.861242e-01
3.594000e+01 2.268630e-01
4.642000e+01 2.775498e-01
5.995000e+01 3.433949e-01
7.743000e+01 4.297638e-01
1.000050e+02 5.405020e-01
1.291550e+02 6.839183e-01
1.668150e+02 8.671789e-01
2.154450e+02 1.108082e+00
2.782600e+02 1.416549e+00
3.593850e+02 1.810626e+00
4.641600e+02 2.325429e+00
5.994850e+02 2.983218e+00
7.742650e+02 3.840589e+00
1.000005e+03 4.943275e+00
1.291550e+03 6.361775e+00
1.668105e+03 8.180647e+00
2.154435e+03 1.052923e+01
2.782560e+03 1.357154e+01
3.593815e+03 1.750334e+01
