# time       overlap of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 9.999950e-01
6.000000e-02 9.999500e-01
8.000000e-02 9.963550e-01
1.050000e-01 9.713600e-01
1.300000e-01 9.229700e-01
1.700000e-01 8.277250e-01
2.200000e-01 7.197050e-01
2.800000e-01 6.203850e-01
3.600000e-01 5.239350e-01
4.650000e-01 4.372850e-01
6.000000e-01 3.536550e-01
7.750000e-01 2.790400e-01
1.005000e+00 2.124500e-01
1.295000e+00 1.586300e-01
1.670000e+00 1.159450e-01
2.155000e+00 8.110000e-02
2.785000e+00 5.634000e-02
3.595000e+00 3.867000e-02
4.645000e+00 2.671000e-02
5.995000e+00 1.858500e-02
7.745000e+00 1.227000e-02
1.000500e+01 8.555000e-03
1.292000e+01 5.850000e-03
1.668500e+01 3.935000e-03
2.154500e+01 2.605000e-03
2.783000e+01 1.700000e-03
3.594000e+01 1.225000e-03
4.642000e+01 8.600000e-04
5.995000e+01 6.550000e-04
7.743000e+01 4.100000e-04
1.000050e+02 3.600000e-04
1.291550e+02 2.050000e-04
1.668150e+02 1.350000e-04
2.154450e+02 7.500000e-05
