# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 4.055804e-05
1.000000e-02 1.616885e-04
1.500000e-02 3.618317e-04
2.000000e-02 6.384738e-04
2.500000e-02 9.882064e-04
3.000000e-02 1.406800e-03
3.500000e-02 1.889288e-03
4.000000e-02 2.430075e-03
4.500000e-02 3.023042e-03
5.000000e-02 3.661684e-03
5.500000e-02 4.339240e-03
6.000000e-02 5.048831e-03
8.000000e-02 8.073094e-03
1.050000e-01 1.183646e-02
1.300000e-01 1.513228e-02
1.700000e-01 1.913502e-02
2.200000e-01 2.266383e-02
2.800000e-01 2.608883e-02
3.600000e-01 2.943834e-02
4.650000e-01 3.252211e-02
6.000000e-01 3.545421e-02
7.750000e-01 3.805180e-02
1.005000e+00 4.048803e-02
1.295000e+00 4.258809e-02
1.670000e+00 4.432963e-02
2.155000e+00 4.620666e-02
2.785000e+00 4.908200e-02
3.595000e+00 5.311049e-02
4.645000e+00 5.734490e-02
5.995000e+00 6.242260e-02
7.745000e+00 6.857817e-02
1.000500e+01 7.609787e-02
1.292000e+01 8.580909e-02
1.668500e+01 9.775509e-02
2.154500e+01 1.123681e-01
2.783000e+01 1.320206e-01
3.594000e+01 1.568847e-01
4.642000e+01 1.884962e-01
5.995000e+01 2.284825e-01
7.743000e+01 2.801523e-01
1.000050e+02 3.468532e-01
1.291550e+02 4.309581e-01
1.668150e+02 5.399144e-01
2.154450e+02 6.826851e-01
2.782600e+02 8.694437e-01
3.593850e+02 1.105795e+00
4.641600e+02 1.410172e+00
5.994850e+02 1.813805e+00
7.742650e+02 2.322941e+00
1.000005e+03 2.986943e+00
1.291550e+03 3.838492e+00
1.668105e+03 4.937000e+00
2.154435e+03 6.367279e+00
2.782560e+03 8.217554e+00
3.593815e+03 1.062486e+01
