# time       MSD of type-B particles
0.000000e+00 0.000000e+00
5.000000e-03 3.076158e-05
1.000000e-02 1.227670e-04
1.500000e-02 2.751873e-04
2.000000e-02 4.866633e-04
2.500000e-02 7.553342e-04
3.000000e-02 1.078873e-03
3.500000e-02 1.454530e-03
4.000000e-02 1.879175e-03
4.500000e-02 2.349356e-03
5.000000e-02 2.861358e-03
5.500000e-02 3.411270e-03
6.000000e-02 3.995058e-03
8.000000e-02 6.587988e-03
1.050000e-01 1.013033e-02
1.300000e-01 1.366344e-02
1.700000e-01 1.878119e-02
2.200000e-01 2.395932e-02
2.800000e-01 2.853292e-02
3.600000e-01 3.227537e-02
4.650000e-01 3.492941e-02
6.000000e-01 3.696755e-02
7.750000e-01 3.814104e-02
1.005000e+00 3.898032e-02
1.295000e+00 3.929320e-02
1.670000e+00 3.953947e-02
2.155000e+00 3.968424e-02
2.785000e+00 4.053733e-02
3.595000e+00 4.198826e-02
4.645000e+00 4.260738e-02
5.995000e+00 4.376411e-02
7.745000e+00 4.481597e-02
1.000500e+01 4.614249e-02
1.292000e+01 4.770525e-02
1.668500e+01 4.901306e-02
2.154500e+01 5.054849e-02
2.783000e+01 5.226621e-02
3.594000e+01 5.433107e-02
4.642000e+01 5.690622e-02
5.995000e+01 5.988195e-02
7.743000e+01 6.305668e-02
1.000050e+02 6.699708e-02
1.291550e+02 7.147764e-02
1.668150e+02 7.691444e-02
2.154450e+02 8.410041e-02
2.782600e+02 9.244812e-02
3.593850e+02 1.022028e-01
4.641600e+02 1.135856e-01
5.994850e+02 1.282935e-01
7.742650e+02 1.453866e-01
1.000005e+03 1.697682e-01
1.291550e+03 1.989748e-01
1.668105e+03 2.331732e-01
2.154435e+03 2.791231e-01
2.782560e+03 3.350698e-01
3.593815e+03 4.074269e-01
4.641590e+03 5.016292e-01
5.994845e+03 6.235823e-01
7.742640e+03 7.712905e-01
1.000000e+04 9.592258e-01
1.291550e+04 1.198404e+00
1.668101e+04 1.503258e+00
2.154435e+04 1.902357e+00
2.782560e+04 2.399886e+00
3.593814e+04 3.029379e+00
4.641589e+04 3.865037e+00
5.994843e+04 4.934172e+00
7.742637e+04 6.339216e+00
1.000000e+05 8.077917e+00
1.291550e+05 1.026912e+01
1.668101e+05 1.316193e+01
2.154435e+05 1.686045e+01
2.782559e+05 2.168491e+01
3.593814e+05 2.799998e+01
4.641589e+05 3.588768e+01
5.994843e+05 4.611503e+01
7.742637e+05 5.966833e+01
1.000000e+06 7.657517e+01
1.291550e+06 9.863382e+01
