# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997165e-01
1.000000e-02 9.988701e-01
1.500000e-02 9.974726e-01
2.000000e-02 9.955429e-01
2.500000e-02 9.931067e-01
3.000000e-02 9.901959e-01
3.500000e-02 9.868472e-01
4.000000e-02 9.831017e-01
4.500000e-02 9.790037e-01
5.000000e-02 9.746000e-01
5.500000e-02 9.699383e-01
6.000000e-02 9.650672e-01
8.000000e-02 9.444212e-01
1.050000e-01 9.190014e-01
1.300000e-01 8.971426e-01
1.700000e-01 8.718174e-01
2.200000e-01 8.517305e-01
2.800000e-01 8.338976e-01
3.600000e-01 8.176266e-01
4.650000e-01 8.052952e-01
6.000000e-01 7.953521e-01
7.750000e-01 7.891257e-01
1.005000e+00 7.855783e-01
1.295000e+00 7.848099e-01
1.670000e+00 7.876364e-01
2.155000e+00 7.895196e-01
2.785000e+00 7.875993e-01
3.595000e+00 7.825421e-01
4.645000e+00 7.801511e-01
5.995000e+00 7.772862e-01
7.745000e+00 7.747209e-01
1.000500e+01 7.719023e-01
1.292000e+01 7.694219e-01
1.668500e+01 7.661547e-01
2.154500e+01 7.631888e-01
2.783000e+01 7.596719e-01
3.594000e+01 7.546417e-01
4.642000e+01 7.512030e-01
5.995000e+01 7.449324e-01
7.743000e+01 7.391147e-01
1.000050e+02 7.316588e-01
1.291550e+02 7.239321e-01
1.668150e+02 7.150095e-01
2.154450e+02 7.056265e-01
2.782600e+02 6.940761e-01
3.593850e+02 6.777221e-01
4.641600e+02 6.614581e-01
5.994850e+02 6.398687e-01
7.742650e+02 6.163905e-01
1.000005e+03 5.866024e-01
1.291550e+03 5.550405e-01
1.668105e+03 5.213011e-01
2.154435e+03 4.841978e-01
2.782560e+03 4.410476e-01
3.593815e+03 3.989000e-01
4.641590e+03 3.525405e-01
5.994845e+03 3.015394e-01
7.742640e+03 2.504117e-01
1.000000e+04 2.007693e-01
1.291550e+04 1.544141e-01
1.668101e+04 1.139650e-01
2.154435e+04 7.709153e-02
2.782560e+04 4.735689e-02
3.593814e+04 2.706033e-02
4.641589e+04 1.305399e-02
5.994843e+04 6.223677e-03
7.742637e+04 2.133909e-03
1.000000e+05 1.065537e-03
1.291550e+05 6.163741e-04
1.668101e+05 -4.559220e-04
2.154435e+05 8.640076e-04
2.782559e+05 3.002942e-05
3.593814e+05 6.350953e-04
