# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.996707e-01
1.000000e-02 9.986875e-01
1.500000e-02 9.970646e-01
2.000000e-02 9.948251e-01
2.500000e-02 9.920003e-01
3.000000e-02 9.886287e-01
3.500000e-02 9.847553e-01
4.000000e-02 9.804301e-01
4.500000e-02 9.757070e-01
5.000000e-02 9.706427e-01
5.500000e-02 9.652948e-01
6.000000e-02 9.597213e-01
8.000000e-02 9.362705e-01
1.050000e-01 9.077643e-01
1.300000e-01 8.834809e-01
1.700000e-01 8.552020e-01
2.200000e-01 8.317561e-01
2.800000e-01 8.102439e-01
3.600000e-01 7.903564e-01
4.650000e-01 7.737888e-01
6.000000e-01 7.589547e-01
7.750000e-01 7.466271e-01
1.005000e+00 7.365124e-01
1.295000e+00 7.298535e-01
1.670000e+00 7.257257e-01
2.155000e+00 7.214305e-01
2.785000e+00 7.135290e-01
3.595000e+00 7.021245e-01
4.645000e+00 6.927478e-01
5.995000e+00 6.817386e-01
7.745000e+00 6.681588e-01
1.000500e+01 6.539130e-01
1.292000e+01 6.381319e-01
1.668500e+01 6.190704e-01
2.154500e+01 5.990894e-01
2.783000e+01 5.752824e-01
3.594000e+01 5.471049e-01
4.642000e+01 5.145352e-01
5.995000e+01 4.794794e-01
7.743000e+01 4.387346e-01
1.000050e+02 3.952915e-01
1.291550e+02 3.472150e-01
1.668150e+02 2.966115e-01
2.154450e+02 2.427223e-01
2.782600e+02 1.918122e-01
3.593850e+02 1.424476e-01
4.641600e+02 9.835160e-02
5.994850e+02 6.208235e-02
7.742650e+02 3.492828e-02
1.000005e+03 1.668025e-02
1.291550e+03 6.791142e-03
1.668105e+03 3.385559e-03
2.154435e+03 1.835946e-03
2.782560e+03 -3.163579e-04
3.593815e+03 -2.445016e-04
4.641590e+03 -3.561197e-04
5.994845e+03 -5.204412e-04
7.742640e+03 4.835824e-04
1.000000e+04 -1.373129e-05
