# time       overlap of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 9.999948e-01
4.500000e-02 9.999896e-01
5.000000e-02 9.998542e-01
5.500000e-02 9.993906e-01
6.000000e-02 9.982813e-01
8.000000e-02 9.764063e-01
1.050000e-01 9.052187e-01
1.300000e-01 8.153125e-01
1.700000e-01 6.841771e-01
2.200000e-01 5.576875e-01
2.800000e-01 4.525417e-01
3.600000e-01 3.572812e-01
4.650000e-01 2.763490e-01
6.000000e-01 2.074427e-01
7.750000e-01 1.517448e-01
1.005000e+00 1.064844e-01
1.295000e+00 7.435938e-02
1.670000e+00 5.039063e-02
2.155000e+00 3.554167e-02
2.785000e+00 2.403125e-02
3.595000e+00 1.617187e-02
4.645000e+00 1.094792e-02
5.995000e+00 7.473958e-03
7.745000e+00 5.135417e-03
1.000500e+01 3.395833e-03
1.292000e+01 2.296875e-03
1.668500e+01 1.635417e-03
2.154500e+01 1.114583e-03
2.783000e+01 7.395833e-04
3.594000e+01 4.791667e-04
4.642000e+01 3.281250e-04
5.995000e+01 2.812500e-04
7.743000e+01 1.458333e-04
1.000050e+02 7.291667e-05
1.291550e+02 5.208333e-05
1.668150e+02 4.166667e-05
2.154450e+02 3.125000e-05
2.782600e+02 2.604167e-05
