# time       MSD of type-B particles
0.000000e+00 0.000000e+00
5.000000e-03 3.296534e-05
1.000000e-02 1.315620e-04
1.500000e-02 2.948819e-04
2.000000e-02 5.214218e-04
2.500000e-02 8.091183e-04
3.000000e-02 1.155396e-03
3.500000e-02 1.557226e-03
4.000000e-02 2.011185e-03
4.500000e-02 2.513528e-03
5.000000e-02 3.060248e-03
5.500000e-02 3.647159e-03
6.000000e-02 4.269962e-03
8.000000e-02 7.034200e-03
1.050000e-01 1.080829e-02
1.300000e-01 1.457318e-02
1.700000e-01 2.004921e-02
2.200000e-01 2.567753e-02
2.800000e-01 3.074628e-02
3.600000e-01 3.507279e-02
4.650000e-01 3.818397e-02
6.000000e-01 4.066300e-02
7.750000e-01 4.262312e-02
1.005000e+00 4.403580e-02
1.295000e+00 4.491302e-02
1.670000e+00 4.549564e-02
2.155000e+00 4.620303e-02
2.785000e+00 4.793848e-02
3.595000e+00 5.001917e-02
4.645000e+00 5.161839e-02
5.995000e+00 5.354841e-02
7.745000e+00 5.595020e-02
1.000500e+01 5.867253e-02
1.292000e+01 6.124432e-02
1.668500e+01 6.472585e-02
2.154500e+01 6.865667e-02
2.783000e+01 7.271884e-02
3.594000e+01 7.844460e-02
4.642000e+01 8.569123e-02
5.995000e+01 9.343255e-02
7.743000e+01 1.036769e-01
1.000050e+02 1.155326e-01
1.291550e+02 1.296438e-01
1.668150e+02 1.474642e-01
2.154450e+02 1.714634e-01
2.782600e+02 2.011514e-01
3.593850e+02 2.350222e-01
4.641600e+02 2.802830e-01
5.994850e+02 3.386450e-01
7.742650e+02 4.114286e-01
1.000005e+03 5.032792e-01
1.291550e+03 6.165973e-01
1.668105e+03 7.672727e-01
2.154435e+03 9.630781e-01
2.782560e+03 1.200539e+00
3.593815e+03 1.502053e+00
4.641590e+03 1.890515e+00
5.994845e+03 2.394041e+00
7.742640e+03 3.056410e+00
1.000000e+04 3.883909e+00
1.291550e+04 4.966075e+00
1.668101e+04 6.350610e+00
2.154435e+04 8.116151e+00
2.782560e+04 1.044314e+01
3.593814e+04 1.340133e+01
4.641589e+04 1.723168e+01
5.994843e+04 2.218926e+01
7.742637e+04 2.867407e+01
1.000000e+05 3.709625e+01
1.291550e+05 4.754177e+01
1.668101e+05 6.149672e+01
2.154435e+05 7.923057e+01
