# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.986805e-01
1.000000e-02 9.947627e-01
1.500000e-02 9.883637e-01
2.000000e-02 9.796679e-01
2.500000e-02 9.689142e-01
3.000000e-02 9.563805e-01
3.500000e-02 9.423676e-01
4.000000e-02 9.271837e-01
4.500000e-02 9.111317e-01
5.000000e-02 8.944964e-01
5.500000e-02 8.775364e-01
6.000000e-02 8.604770e-01
8.000000e-02 7.945846e-01
1.050000e-01 7.238973e-01
1.300000e-01 6.668645e-01
1.700000e-01 5.929869e-01
2.200000e-01 5.165164e-01
2.800000e-01 4.433730e-01
3.600000e-01 3.680911e-01
4.650000e-01 2.915830e-01
6.000000e-01 2.184065e-01
7.750000e-01 1.521830e-01
1.005000e+00 9.594650e-02
1.295000e+00 5.472971e-02
1.670000e+00 2.618747e-02
2.155000e+00 1.088030e-02
2.785000e+00 3.114675e-03
3.595000e+00 -3.983042e-04
4.645000e+00 -1.988630e-04
5.995000e+00 3.215510e-04
7.745000e+00 -7.288207e-05
1.000500e+01 2.933545e-05
1.292000e+01 -3.327300e-05
1.668500e+01 4.473454e-04
2.154500e+01 -9.528017e-05
2.783000e+01 -1.669940e-04
3.594000e+01 2.022161e-04
4.642000e+01 7.568474e-04
5.995000e+01 -2.273551e-04
7.743000e+01 -1.692384e-04
1.000050e+02 5.176807e-04
1.291550e+02 -5.015231e-04
1.668150e+02 -1.658597e-04
2.154450e+02 -2.074400e-04
