# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 6.024164e-05
1.000000e-02 2.400625e-04
1.500000e-02 5.367559e-04
2.000000e-02 9.459006e-04
2.500000e-02 1.461519e-03
3.000000e-02 2.076279e-03
3.500000e-02 2.781734e-03
4.000000e-02 3.568568e-03
4.500000e-02 4.426847e-03
5.000000e-02 5.346266e-03
5.500000e-02 6.316371e-03
6.000000e-02 7.326774e-03
8.000000e-02 1.157582e-02
1.050000e-01 1.676216e-02
1.300000e-01 2.127668e-02
1.700000e-01 2.697003e-02
2.200000e-01 3.262303e-02
2.800000e-01 3.850167e-02
3.600000e-01 4.470733e-02
4.650000e-01 5.137431e-02
6.000000e-01 5.858021e-02
7.750000e-01 6.656630e-02
1.005000e+00 7.587082e-02
1.295000e+00 8.651210e-02
1.670000e+00 9.938900e-02
2.155000e+00 1.155777e-01
2.785000e+00 1.359865e-01
3.595000e+00 1.623471e-01
4.645000e+00 1.957732e-01
5.995000e+00 2.390195e-01
7.745000e+00 2.948237e-01
1.000500e+01 3.667039e-01
1.292000e+01 4.575267e-01
1.668500e+01 5.761587e-01
2.154500e+01 7.290755e-01
2.783000e+01 9.266241e-01
3.594000e+01 1.181200e+00
4.642000e+01 1.511328e+00
5.995000e+01 1.939178e+00
7.743000e+01 2.484997e+00
1.000050e+02 3.195023e+00
1.291550e+02 4.112329e+00
1.668150e+02 5.303756e+00
2.154450e+02 6.836927e+00
2.782600e+02 8.823238e+00
3.593850e+02 1.138519e+01
4.641600e+02 1.468935e+01
5.994850e+02 1.895787e+01
