# time       overlap of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 1.000000e+00
8.000000e-02 9.999950e-01
1.050000e-01 9.996150e-01
1.300000e-01 9.964800e-01
1.700000e-01 9.797900e-01
2.200000e-01 9.447550e-01
2.800000e-01 8.991250e-01
3.600000e-01 8.482350e-01
4.650000e-01 7.977150e-01
6.000000e-01 7.471000e-01
7.750000e-01 6.948600e-01
1.005000e+00 6.397800e-01
1.295000e+00 5.831500e-01
1.670000e+00 5.228500e-01
2.155000e+00 4.586100e-01
2.785000e+00 3.924650e-01
3.595000e+00 3.249200e-01
4.645000e+00 2.614150e-01
5.995000e+00 2.025950e-01
7.745000e+00 1.507250e-01
1.000500e+01 1.092900e-01
1.292000e+01 7.597500e-02
1.668500e+01 5.175000e-02
2.154500e+01 3.545000e-02
2.783000e+01 2.414000e-02
3.594000e+01 1.632500e-02
4.642000e+01 1.110500e-02
5.995000e+01 7.270000e-03
7.743000e+01 5.350000e-03
1.000050e+02 3.250000e-03
1.291550e+02 2.360000e-03
1.668150e+02 1.620000e-03
2.154450e+02 1.115000e-03
2.782600e+02 6.850000e-04
