# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 3.534262e-05
1.000000e-02 1.409486e-04
1.500000e-02 3.155420e-04
2.000000e-02 5.570143e-04
2.500000e-02 8.624728e-04
3.000000e-02 1.228308e-03
3.500000e-02 1.650279e-03
4.000000e-02 2.123607e-03
4.500000e-02 2.643086e-03
5.000000e-02 3.203193e-03
5.500000e-02 3.798198e-03
6.000000e-02 4.422279e-03
8.000000e-02 7.095028e-03
1.050000e-01 1.045403e-02
1.300000e-01 1.341609e-02
1.700000e-01 1.697593e-02
2.200000e-01 1.997818e-02
2.800000e-01 2.276739e-02
3.600000e-01 2.541794e-02
4.650000e-01 2.764789e-02
6.000000e-01 2.964585e-02
7.750000e-01 3.113278e-02
1.005000e+00 3.222396e-02
1.295000e+00 3.287247e-02
1.670000e+00 3.323871e-02
2.155000e+00 3.354831e-02
2.785000e+00 3.446572e-02
3.595000e+00 3.586238e-02
4.645000e+00 3.707013e-02
5.995000e+00 3.845253e-02
7.745000e+00 4.002513e-02
1.000500e+01 4.179391e-02
1.292000e+01 4.384639e-02
1.668500e+01 4.636322e-02
2.154500e+01 4.925337e-02
2.783000e+01 5.276149e-02
3.594000e+01 5.765670e-02
4.642000e+01 6.330018e-02
5.995000e+01 7.006135e-02
7.743000e+01 7.888551e-02
1.000050e+02 8.922585e-02
1.291550e+02 1.024108e-01
1.668150e+02 1.199551e-01
2.154450e+02 1.417628e-01
2.782600e+02 1.700869e-01
3.593850e+02 2.062004e-01
4.641600e+02 2.514907e-01
5.994850e+02 3.114582e-01
7.742650e+02 3.883350e-01
1.000005e+03 4.872738e-01
1.291550e+03 6.161898e-01
1.668105e+03 7.837944e-01
2.154435e+03 9.960140e-01
2.782560e+03 1.261063e+00
3.593815e+03 1.606034e+00
4.641590e+03 2.077741e+00
5.994845e+03 2.665872e+00
7.742640e+03 3.408122e+00
1.000000e+04 4.387394e+00
1.291550e+04 5.644646e+00
1.668101e+04 7.282055e+00
2.154435e+04 9.400370e+00
