# time       overlap of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 1.000000e+00
8.000000e-02 1.000000e+00
1.050000e-01 1.000000e+00
1.300000e-01 9.999931e-01
1.700000e-01 9.997153e-01
2.200000e-01 9.975278e-01
2.800000e-01 9.926875e-01
3.600000e-01 9.846597e-01
4.650000e-01 9.761597e-01
6.000000e-01 9.700625e-01
7.750000e-01 9.654792e-01
1.005000e+00 9.624931e-01
1.295000e+00 9.606597e-01
1.670000e+00 9.589097e-01
2.155000e+00 9.582500e-01
2.785000e+00 9.546250e-01
3.595000e+00 9.514236e-01
4.645000e+00 9.491528e-01
5.995000e+00 9.460972e-01
7.745000e+00 9.429792e-01
1.000500e+01 9.407639e-01
1.292000e+01 9.387361e-01
1.668500e+01 9.364306e-01
2.154500e+01 9.324167e-01
2.783000e+01 9.290972e-01
3.594000e+01 9.256806e-01
4.642000e+01 9.224931e-01
5.995000e+01 9.171111e-01
7.743000e+01 9.111111e-01
1.000050e+02 9.059306e-01
1.291550e+02 9.003125e-01
1.668150e+02 8.925139e-01
2.154450e+02 8.845972e-01
2.782600e+02 8.732708e-01
3.593850e+02 8.623125e-01
4.641600e+02 8.470764e-01
5.994850e+02 8.312361e-01
7.742650e+02 8.113333e-01
1.000005e+03 7.883542e-01
1.291550e+03 7.622778e-01
1.668105e+03 7.320694e-01
2.154435e+03 6.996389e-01
2.782560e+03 6.635347e-01
3.593815e+03 6.189861e-01
4.641590e+03 5.727639e-01
5.994845e+03 5.202708e-01
7.742640e+03 4.638958e-01
1.000000e+04 4.038264e-01
1.291550e+04 3.428056e-01
1.668101e+04 2.832361e-01
2.154435e+04 2.258889e-01
2.782560e+04 1.712847e-01
3.593814e+04 1.235694e-01
4.641589e+04 8.415972e-02
5.994843e+04 5.256250e-02
7.742637e+04 3.006250e-02
1.000000e+05 1.729167e-02
1.291550e+05 8.472222e-03
1.668101e+05 3.458333e-03
2.154435e+05 1.416667e-03
2.782559e+05 4.513889e-04
3.593814e+05 1.875000e-04
4.641589e+05 1.666667e-04
5.994843e+05 1.250000e-04
