# time       overlap of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 9.999863e-01
8.000000e-02 9.986582e-01
1.050000e-01 9.874746e-01
1.300000e-01 9.647871e-01
1.700000e-01 9.216367e-01
2.200000e-01 8.676777e-01
2.800000e-01 8.062090e-01
3.600000e-01 7.386035e-01
4.650000e-01 6.674629e-01
6.000000e-01 5.935469e-01
7.750000e-01 5.195762e-01
1.005000e+00 4.441074e-01
1.295000e+00 3.727656e-01
1.670000e+00 3.067285e-01
2.155000e+00 2.427520e-01
2.785000e+00 1.876719e-01
3.595000e+00 1.388809e-01
4.645000e+00 1.011035e-01
5.995000e+00 7.202930e-02
7.745000e+00 5.043555e-02
1.000500e+01 3.535352e-02
1.292000e+01 2.377344e-02
1.668500e+01 1.639453e-02
2.154500e+01 1.140430e-02
2.783000e+01 7.503906e-03
3.594000e+01 5.263672e-03
4.642000e+01 3.625000e-03
5.995000e+01 2.548828e-03
7.743000e+01 1.738281e-03
1.000050e+02 1.089844e-03
1.291550e+02 7.656250e-04
1.668150e+02 5.761719e-04
2.154450e+02 3.847656e-04
