# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 3.309861e-05
1.000000e-02 1.319823e-04
1.500000e-02 2.954494e-04
2.000000e-02 5.215458e-04
2.500000e-02 8.076114e-04
3.000000e-02 1.150342e-03
3.500000e-02 1.545863e-03
4.000000e-02 1.989809e-03
4.500000e-02 2.477414e-03
5.000000e-02 3.003599e-03
5.500000e-02 3.563070e-03
6.000000e-02 4.150410e-03
8.000000e-02 6.671063e-03
1.050000e-01 9.847308e-03
1.300000e-01 1.264987e-02
1.700000e-01 1.600552e-02
2.200000e-01 1.879208e-02
2.800000e-01 2.133067e-02
3.600000e-01 2.371178e-02
4.650000e-01 2.565847e-02
6.000000e-01 2.737364e-02
7.750000e-01 2.854116e-02
1.005000e+00 2.925175e-02
1.295000e+00 2.940167e-02
1.670000e+00 2.922459e-02
2.155000e+00 2.908974e-02
2.785000e+00 2.955361e-02
3.595000e+00 3.062131e-02
4.645000e+00 3.104001e-02
5.995000e+00 3.172555e-02
7.745000e+00 3.234132e-02
1.000500e+01 3.314458e-02
1.292000e+01 3.381640e-02
1.668500e+01 3.478539e-02
2.154500e+01 3.591976e-02
2.783000e+01 3.711187e-02
3.594000e+01 3.860945e-02
4.642000e+01 4.052188e-02
5.995000e+01 4.262618e-02
7.743000e+01 4.536440e-02
1.000050e+02 4.846801e-02
1.291550e+02 5.229190e-02
1.668150e+02 5.715182e-02
2.154450e+02 6.391290e-02
2.782600e+02 7.228744e-02
3.593850e+02 8.195750e-02
4.641600e+02 9.487634e-02
5.994850e+02 1.120401e-01
7.742650e+02 1.324567e-01
1.000005e+03 1.585017e-01
1.291550e+03 1.921613e-01
1.668105e+03 2.368992e-01
2.154435e+03 2.927222e-01
2.782560e+03 3.628420e-01
3.593815e+03 4.521841e-01
4.641590e+03 5.663947e-01
5.994845e+03 7.180639e-01
7.742640e+03 9.180564e-01
1.000000e+04 1.173856e+00
1.291550e+04 1.505547e+00
1.668101e+04 1.926281e+00
2.154435e+04 2.461406e+00
2.782560e+04 3.171538e+00
3.593814e+04 4.074382e+00
4.641589e+04 5.250764e+00
5.994843e+04 6.755416e+00
7.742637e+04 8.736752e+00
1.000000e+05 1.129178e+01
1.291550e+05 1.450587e+01
1.668101e+05 1.875602e+01
2.154435e+05 2.420267e+01
