# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 2.864610e-05
1.000000e-02 1.142551e-04
1.500000e-02 2.558349e-04
2.000000e-02 4.517478e-04
2.500000e-02 6.997487e-04
3.000000e-02 9.970372e-04
3.500000e-02 1.340323e-03
4.000000e-02 1.725898e-03
4.500000e-02 2.149718e-03
5.000000e-02 2.607482e-03
5.500000e-02 3.094713e-03
6.000000e-02 3.606833e-03
8.000000e-02 5.813089e-03
1.050000e-01 8.615545e-03
1.300000e-01 1.110696e-02
1.700000e-01 1.407020e-02
2.200000e-01 1.640490e-02
2.800000e-01 1.842935e-02
3.600000e-01 2.026924e-02
4.650000e-01 2.154280e-02
6.000000e-01 2.256276e-02
7.750000e-01 2.305857e-02
1.005000e+00 2.308960e-02
1.295000e+00 2.264387e-02
1.670000e+00 2.197392e-02
2.155000e+00 2.144741e-02
2.785000e+00 2.175704e-02
3.595000e+00 2.225221e-02
4.645000e+00 2.205454e-02
5.995000e+00 2.227143e-02
7.745000e+00 2.220970e-02
1.000500e+01 2.249100e-02
1.292000e+01 2.257535e-02
1.668500e+01 2.266022e-02
2.154500e+01 2.270182e-02
2.783000e+01 2.298015e-02
3.594000e+01 2.293383e-02
4.642000e+01 2.310936e-02
5.995000e+01 2.322069e-02
7.743000e+01 2.340276e-02
1.000050e+02 2.348370e-02
1.291550e+02 2.376296e-02
1.668150e+02 2.386901e-02
2.154450e+02 2.411508e-02
2.782600e+02 2.440637e-02
3.593850e+02 2.482633e-02
4.641600e+02 2.511778e-02
5.994850e+02 2.568406e-02
7.742650e+02 2.617442e-02
1.000005e+03 2.678636e-02
1.291550e+03 2.773166e-02
1.668105e+03 2.880219e-02
2.154435e+03 2.978974e-02
2.782560e+03 3.147445e-02
3.593815e+03 3.363351e-02
4.641590e+03 3.612100e-02
5.994845e+03 3.918196e-02
7.742640e+03 4.217556e-02
1.000000e+04 4.656252e-02
1.291550e+04 5.196793e-02
1.668101e+04 5.857768e-02
2.154435e+04 6.727671e-02
2.782560e+04 7.861919e-02
3.593814e+04 9.229598e-02
4.641589e+04 1.108408e-01
5.994843e+04 1.356504e-01
7.742637e+04 1.672296e-01
1.000000e+05 2.071621e-01
1.291550e+05 2.564364e-01
1.668101e+05 3.260458e-01
2.154435e+05 4.055109e-01
2.782559e+05 5.088551e-01
3.593814e+05 6.352368e-01
4.641589e+05 8.015840e-01
5.994843e+05 1.021190e+00
7.742637e+05 1.294826e+00
1.000000e+06 1.657259e+00
1.291550e+06 2.116184e+00
1.668101e+06 2.726986e+00
2.154435e+06 3.533878e+00
2.782559e+06 4.540122e+00
3.593814e+06 5.789017e+00
4.641589e+06 7.437534e+00
5.994842e+06 9.581978e+00
7.742637e+06 1.232010e+01
1.000000e+07 1.593063e+01
