# time       overlap of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 1.000000e+00
8.000000e-02 1.000000e+00
1.050000e-01 9.999881e-01
1.300000e-01 9.998274e-01
1.700000e-01 9.983690e-01
2.200000e-01 9.951865e-01
2.800000e-01 9.907381e-01
3.600000e-01 9.849683e-01
4.650000e-01 9.787738e-01
6.000000e-01 9.737341e-01
7.750000e-01 9.692659e-01
1.005000e+00 9.667738e-01
1.295000e+00 9.657063e-01
1.670000e+00 9.662262e-01
2.155000e+00 9.666984e-01
2.785000e+00 9.640179e-01
3.595000e+00 9.615258e-01
4.645000e+00 9.595675e-01
5.995000e+00 9.569841e-01
7.745000e+00 9.547302e-01
1.000500e+01 9.520933e-01
1.292000e+01 9.500615e-01
1.668500e+01 9.467143e-01
2.154500e+01 9.442679e-01
2.783000e+01 9.409980e-01
3.594000e+01 9.365198e-01
4.642000e+01 9.322401e-01
5.995000e+01 9.273651e-01
7.743000e+01 9.211389e-01
1.000050e+02 9.144663e-01
1.291550e+02 9.064683e-01
1.668150e+02 8.971706e-01
2.154450e+02 8.871310e-01
2.782600e+02 8.753234e-01
3.593850e+02 8.579980e-01
4.641600e+02 8.406111e-01
5.994850e+02 8.173413e-01
7.742650e+02 7.917440e-01
1.000005e+03 7.584444e-01
1.291550e+03 7.218591e-01
1.668105e+03 6.832837e-01
2.154435e+03 6.399940e-01
2.782560e+03 5.887619e-01
3.593815e+03 5.381567e-01
4.641590e+03 4.815873e-01
5.994845e+03 4.190060e-01
7.742640e+03 3.553155e-01
1.000000e+04 2.925853e-01
1.291550e+04 2.325675e-01
1.668101e+04 1.786468e-01
2.154435e+04 1.267202e-01
2.782560e+04 8.547619e-02
3.593814e+04 5.445040e-02
4.641589e+04 3.217460e-02
5.994843e+04 1.888095e-02
7.742637e+04 1.006151e-02
1.000000e+05 5.291667e-03
1.291550e+05 2.871032e-03
1.668101e+05 1.702381e-03
2.154435e+05 9.226190e-04
2.782559e+05 6.031746e-04
3.593814e+05 3.948413e-04
