# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.995710e-01
1.000000e-02 9.982908e-01
1.500000e-02 9.961804e-01
2.000000e-02 9.932739e-01
2.500000e-02 9.896174e-01
3.000000e-02 9.852676e-01
3.500000e-02 9.802898e-01
4.000000e-02 9.747556e-01
4.500000e-02 9.687410e-01
5.000000e-02 9.623245e-01
5.500000e-02 9.555842e-01
6.000000e-02 9.485971e-01
8.000000e-02 9.195896e-01
1.050000e-01 8.850953e-01
1.300000e-01 8.562157e-01
1.700000e-01 8.222480e-01
2.200000e-01 7.919654e-01
2.800000e-01 7.627117e-01
3.600000e-01 7.343757e-01
4.650000e-01 7.072925e-01
6.000000e-01 6.814657e-01
7.750000e-01 6.566213e-01
1.005000e+00 6.317166e-01
1.295000e+00 6.081131e-01
1.670000e+00 5.856740e-01
2.155000e+00 5.606023e-01
2.785000e+00 5.290506e-01
3.595000e+00 4.911186e-01
4.645000e+00 4.498625e-01
5.995000e+00 4.055969e-01
7.745000e+00 3.561034e-01
1.000500e+01 3.044637e-01
1.292000e+01 2.499406e-01
1.668500e+01 1.942088e-01
2.154500e+01 1.412961e-01
2.783000e+01 9.494743e-02
3.594000e+01 5.703623e-02
4.642000e+01 3.024551e-02
5.995000e+01 1.343848e-02
7.743000e+01 5.486742e-03
1.000050e+02 2.455117e-03
1.291550e+02 4.178870e-04
1.668150e+02 -5.108309e-04
2.154450e+02 -6.662414e-04
2.782600e+02 -7.603221e-04
3.593850e+02 6.986076e-05
4.641600e+02 -1.002845e-03
5.994850e+02 -3.361236e-04
7.742650e+02 -7.180096e-04
1.000005e+03 -2.548544e-04
1.291550e+03 -3.181144e-04
1.668105e+03 1.006317e-03
2.154435e+03 6.334321e-05
