# time       overlap of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 9.999935e-01
3.500000e-02 9.998490e-01
4.000000e-02 9.988750e-01
4.500000e-02 9.956523e-01
5.000000e-02 9.884896e-01
5.500000e-02 9.762786e-01
6.000000e-02 9.593086e-01
8.000000e-02 8.649427e-01
1.050000e-01 7.437227e-01
1.300000e-01 6.439974e-01
1.700000e-01 5.178346e-01
2.200000e-01 4.054818e-01
2.800000e-01 3.161888e-01
3.600000e-01 2.384948e-01
4.650000e-01 1.737422e-01
6.000000e-01 1.236576e-01
7.750000e-01 8.627344e-02
1.005000e+00 5.910026e-02
1.295000e+00 4.054557e-02
1.670000e+00 2.800391e-02
2.155000e+00 1.907292e-02
2.785000e+00 1.281510e-02
3.595000e+00 8.674479e-03
4.645000e+00 5.990885e-03
5.995000e+00 3.893229e-03
7.745000e+00 2.632812e-03
1.000500e+01 1.760417e-03
1.292000e+01 1.177083e-03
1.668500e+01 8.424479e-04
2.154500e+01 5.416667e-04
2.783000e+01 3.723958e-04
3.594000e+01 2.434896e-04
4.642000e+01 1.861979e-04
5.995000e+01 1.067708e-04
7.743000e+01 8.333333e-05
1.000050e+02 6.250000e-05
1.291550e+02 4.947917e-05
1.668150e+02 2.343750e-05
2.154450e+02 1.692708e-05
2.782600e+02 1.432292e-05
