# time       Fskt of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 9.996682e-01
1.000000e-02 9.986772e-01
1.500000e-02 9.970401e-01
2.000000e-02 9.947784e-01
2.500000e-02 9.919215e-01
3.000000e-02 9.885050e-01
3.500000e-02 9.845699e-01
4.000000e-02 9.801611e-01
4.500000e-02 9.753262e-01
5.000000e-02 9.701141e-01
5.500000e-02 9.645741e-01
6.000000e-02 9.587548e-01
8.000000e-02 9.335923e-01
1.050000e-01 9.006877e-01
1.300000e-01 8.690099e-01
1.700000e-01 8.239107e-01
2.200000e-01 7.780644e-01
2.800000e-01 7.361615e-01
3.600000e-01 6.964605e-01
4.650000e-01 6.598225e-01
6.000000e-01 6.242703e-01
7.750000e-01 5.877075e-01
1.005000e+00 5.499995e-01
1.295000e+00 5.102385e-01
1.670000e+00 4.678907e-01
2.155000e+00 4.215252e-01
2.785000e+00 3.696338e-01
3.595000e+00 3.164712e-01
4.645000e+00 2.612002e-01
5.995000e+00 2.045209e-01
7.745000e+00 1.501285e-01
1.000500e+01 1.011794e-01
1.292000e+01 6.390282e-02
1.668500e+01 3.334519e-02
2.154500e+01 1.578732e-02
2.783000e+01 5.505830e-03
3.594000e+01 3.028766e-03
4.642000e+01 1.057472e-03
5.995000e+01 7.907361e-04
7.743000e+01 -4.570273e-04
1.000050e+02 6.963209e-04
1.291550e+02 1.415405e-03
1.668150e+02 -1.815764e-03
2.154450e+02 -2.384855e-03
2.782600e+02 -8.142362e-04
3.593850e+02 -9.276311e-04
4.641600e+02 5.506281e-04
5.994850e+02 -8.207328e-04
