# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997491e-01
1.000000e-02 9.989996e-01
1.500000e-02 9.977613e-01
2.000000e-02 9.960503e-01
2.500000e-02 9.938887e-01
3.000000e-02 9.913036e-01
3.500000e-02 9.883270e-01
4.000000e-02 9.849943e-01
4.500000e-02 9.813441e-01
5.000000e-02 9.774168e-01
5.500000e-02 9.732541e-01
6.000000e-02 9.688980e-01
8.000000e-02 9.503571e-01
1.050000e-01 9.273372e-01
1.300000e-01 9.073890e-01
1.700000e-01 8.843592e-01
2.200000e-01 8.667756e-01
2.800000e-01 8.517920e-01
3.600000e-01 8.384977e-01
4.650000e-01 8.295146e-01
6.000000e-01 8.224237e-01
7.750000e-01 8.190764e-01
1.005000e+00 8.190410e-01
1.295000e+00 8.223095e-01
1.670000e+00 8.271618e-01
2.155000e+00 8.309788e-01
2.785000e+00 8.288261e-01
3.595000e+00 8.253383e-01
4.645000e+00 8.269097e-01
5.995000e+00 8.254352e-01
7.745000e+00 8.259573e-01
1.000500e+01 8.242828e-01
1.292000e+01 8.237796e-01
1.668500e+01 8.234298e-01
2.154500e+01 8.232216e-01
2.783000e+01 8.215377e-01
3.594000e+01 8.221391e-01
4.642000e+01 8.212099e-01
5.995000e+01 8.207248e-01
7.743000e+01 8.195901e-01
1.000050e+02 8.193463e-01
1.291550e+02 8.179761e-01
1.668150e+02 8.178172e-01
2.154450e+02 8.169913e-01
2.782600e+02 8.157392e-01
3.593850e+02 8.138162e-01
4.641600e+02 8.130067e-01
5.994850e+02 8.110147e-01
7.742650e+02 8.096377e-01
1.000005e+03 8.080483e-01
1.291550e+03 8.051335e-01
1.668105e+03 8.020074e-01
2.154435e+03 8.001948e-01
2.782560e+03 7.959302e-01
3.593815e+03 7.904070e-01
4.641590e+03 7.865509e-01
5.994845e+03 7.812353e-01
7.742640e+03 7.763717e-01
1.000000e+04 7.692999e-01
1.291550e+04 7.605351e-01
1.668101e+04 7.513852e-01
2.154435e+04 7.390078e-01
2.782560e+04 7.256102e-01
3.593814e+04 7.088415e-01
4.641589e+04 6.917240e-01
5.994843e+04 6.694167e-01
7.742637e+04 6.424084e-01
1.000000e+05 6.141336e-01
1.291550e+05 5.837966e-01
1.668101e+05 5.439525e-01
2.154435e+05 5.085544e-01
2.782559e+05 4.679597e-01
3.593814e+05 4.271514e-01
4.641589e+05 3.790027e-01
5.994843e+05 3.294065e-01
7.742637e+05 2.798843e-01
1.000000e+06 2.305691e-01
1.291550e+06 1.820737e-01
1.668101e+06 1.380718e-01
2.154435e+06 1.000503e-01
2.782559e+06 7.155033e-02
3.593814e+06 4.734998e-02
4.641589e+06 2.736219e-02
5.994842e+06 1.500870e-02
7.742637e+06 6.685225e-03
1.000000e+07 2.879874e-03
