# time       overlap of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 1.000000e+00
8.000000e-02 9.999063e-01
1.050000e-01 9.974141e-01
1.300000e-01 9.857031e-01
1.700000e-01 9.468281e-01
2.200000e-01 8.858594e-01
2.800000e-01 8.161641e-01
3.600000e-01 7.443516e-01
4.650000e-01 6.737734e-01
6.000000e-01 6.051250e-01
7.750000e-01 5.342969e-01
1.005000e+00 4.596719e-01
1.295000e+00 3.897031e-01
1.670000e+00 3.206562e-01
2.155000e+00 2.554531e-01
2.785000e+00 1.972891e-01
3.595000e+00 1.469297e-01
4.645000e+00 1.052969e-01
5.995000e+00 7.376563e-02
7.745000e+00 5.161719e-02
1.000500e+01 3.635937e-02
1.292000e+01 2.400000e-02
1.668500e+01 1.643750e-02
2.154500e+01 1.142969e-02
2.783000e+01 7.367187e-03
3.594000e+01 5.578125e-03
4.642000e+01 3.585937e-03
5.995000e+01 2.242188e-03
7.743000e+01 1.695312e-03
1.000050e+02 1.062500e-03
1.291550e+02 7.421875e-04
1.668150e+02 6.093750e-04
2.154450e+02 3.437500e-04
