# time       overlap of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 1.000000e+00
1.000000e-02 1.000000e+00
1.500000e-02 1.000000e+00
2.000000e-02 1.000000e+00
2.500000e-02 1.000000e+00
3.000000e-02 1.000000e+00
3.500000e-02 1.000000e+00
4.000000e-02 1.000000e+00
4.500000e-02 1.000000e+00
5.000000e-02 1.000000e+00
5.500000e-02 1.000000e+00
6.000000e-02 1.000000e+00
8.000000e-02 9.999882e-01
1.050000e-01 9.993961e-01
1.300000e-01 9.960605e-01
1.700000e-01 9.849921e-01
2.200000e-01 9.682500e-01
2.800000e-01 9.464408e-01
3.600000e-01 9.194118e-01
4.650000e-01 8.898776e-01
6.000000e-01 8.575092e-01
7.750000e-01 8.243276e-01
1.005000e+00 7.890184e-01
1.295000e+00 7.536132e-01
1.670000e+00 7.178092e-01
2.155000e+00 6.756382e-01
2.785000e+00 6.293776e-01
3.595000e+00 5.759197e-01
4.645000e+00 5.169276e-01
5.995000e+00 4.547355e-01
7.745000e+00 3.903829e-01
1.000500e+01 3.250974e-01
1.292000e+01 2.610592e-01
1.668500e+01 2.028158e-01
2.154500e+01 1.528000e-01
2.783000e+01 1.099474e-01
3.594000e+01 7.800263e-02
4.642000e+01 5.353421e-02
5.995000e+01 3.585132e-02
7.743000e+01 2.420395e-02
1.000050e+02 1.617105e-02
1.291550e+02 1.086053e-02
1.668150e+02 7.432895e-03
2.154450e+02 5.080263e-03
2.782600e+02 3.418421e-03
3.593850e+02 2.330263e-03
4.641600e+02 1.659211e-03
5.994850e+02 1.047368e-03
