# time       MSD of type-B particles
0.000000e+00 0.000000e+00
5.000000e-03 4.047605e-05
1.000000e-02 1.615083e-04
1.500000e-02 3.619345e-04
2.000000e-02 6.398608e-04
2.500000e-02 9.927009e-04
3.000000e-02 1.417224e-03
3.500000e-02 1.909615e-03
4.000000e-02 2.465550e-03
4.500000e-02 3.080285e-03
5.000000e-02 3.748753e-03
5.500000e-02 4.465662e-03
6.000000e-02 5.225596e-03
8.000000e-02 8.588064e-03
1.050000e-01 1.315592e-02
1.300000e-01 1.771073e-02
1.700000e-01 2.439799e-02
2.200000e-01 3.139478e-02
2.800000e-01 3.784405e-02
3.600000e-01 4.375141e-02
4.650000e-01 4.888647e-02
6.000000e-01 5.372905e-02
7.750000e-01 5.818127e-02
1.005000e+00 6.250129e-02
1.295000e+00 6.665270e-02
1.670000e+00 7.111989e-02
2.155000e+00 7.614191e-02
2.785000e+00 8.266944e-02
3.595000e+00 9.120103e-02
4.645000e+00 1.005679e-01
5.995000e+00 1.121551e-01
7.745000e+00 1.254363e-01
1.000500e+01 1.425391e-01
1.292000e+01 1.639888e-01
1.668500e+01 1.909096e-01
2.154500e+01 2.242542e-01
2.783000e+01 2.675170e-01
3.594000e+01 3.216748e-01
4.642000e+01 3.904734e-01
5.995000e+01 4.751425e-01
7.743000e+01 5.872281e-01
1.000050e+02 7.303130e-01
1.291550e+02 9.118899e-01
1.668150e+02 1.142326e+00
2.154450e+02 1.438980e+00
2.782600e+02 1.829559e+00
3.593850e+02 2.321493e+00
4.641600e+02 2.948424e+00
5.994850e+02 3.774995e+00
7.742650e+02 4.833409e+00
1.000005e+03 6.199064e+00
1.291550e+03 7.970553e+00
1.668105e+03 1.024048e+01
2.154435e+03 1.318269e+01
2.782560e+03 1.698300e+01
3.593815e+03 2.195008e+01
