# time       Fskt of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 9.998426e-01
1.000000e-02 9.993722e-01
1.500000e-02 9.985936e-01
2.000000e-02 9.975146e-01
2.500000e-02 9.961461e-01
3.000000e-02 9.945013e-01
3.500000e-02 9.925959e-01
4.000000e-02 9.904473e-01
4.500000e-02 9.880743e-01
5.000000e-02 9.854972e-01
5.500000e-02 9.827365e-01
6.000000e-02 9.798134e-01
8.000000e-02 9.669130e-01
1.050000e-01 9.494929e-01
1.300000e-01 9.323841e-01
1.700000e-01 9.083147e-01
2.200000e-01 8.852098e-01
2.800000e-01 8.660968e-01
3.600000e-01 8.517818e-01
4.650000e-01 8.432869e-01
6.000000e-01 8.382171e-01
7.750000e-01 8.355932e-01
1.005000e+00 8.349395e-01
1.295000e+00 8.360323e-01
1.670000e+00 8.392311e-01
2.155000e+00 8.411516e-01
2.785000e+00 8.391837e-01
3.595000e+00 8.361304e-01
4.645000e+00 8.364097e-01
5.995000e+00 8.346102e-01
7.745000e+00 8.346795e-01
1.000500e+01 8.327236e-01
1.292000e+01 8.324207e-01
1.668500e+01 8.313709e-01
2.154500e+01 8.305746e-01
2.783000e+01 8.290569e-01
3.594000e+01 8.280895e-01
4.642000e+01 8.272525e-01
5.995000e+01 8.263512e-01
7.743000e+01 8.247731e-01
1.000050e+02 8.237296e-01
1.291550e+02 8.217498e-01
1.668150e+02 8.206822e-01
2.154450e+02 8.192065e-01
2.782600e+02 8.174406e-01
3.593850e+02 8.146819e-01
4.641600e+02 8.135971e-01
5.994850e+02 8.107410e-01
7.742650e+02 8.082003e-01
1.000005e+03 8.064023e-01
1.291550e+03 8.016584e-01
1.668105e+03 7.977355e-01
2.154435e+03 7.934900e-01
2.782560e+03 7.885698e-01
3.593815e+03 7.817442e-01
4.641590e+03 7.752740e-01
5.994845e+03 7.688407e-01
7.742640e+03 7.600959e-01
1.000000e+04 7.508991e-01
1.291550e+04 7.382703e-01
1.668101e+04 7.251761e-01
2.154435e+04 7.097868e-01
2.782560e+04 6.918347e-01
3.593814e+04 6.701297e-01
4.641589e+04 6.465550e-01
5.994843e+04 6.202258e-01
7.742637e+04 5.859109e-01
1.000000e+05 5.520430e-01
1.291550e+05 5.173476e-01
1.668101e+05 4.737736e-01
2.154435e+05 4.343152e-01
2.782559e+05 3.889167e-01
3.593814e+05 3.456018e-01
4.641589e+05 2.994471e-01
5.994843e+05 2.527916e-01
7.742637e+05 2.064076e-01
1.000000e+06 1.653654e-01
1.291550e+06 1.279404e-01
1.668101e+06 9.144889e-02
2.154435e+06 6.315071e-02
2.782559e+06 4.316416e-02
3.593814e+06 2.853764e-02
4.641589e+06 1.522130e-02
5.994842e+06 6.741732e-03
7.742637e+06 2.809557e-03
1.000000e+07 1.459039e-03
