# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 3.236367e-05
1.000000e-02 1.290481e-04
1.500000e-02 2.888722e-04
2.000000e-02 5.099213e-04
2.500000e-02 7.895949e-04
3.000000e-02 1.124669e-03
3.500000e-02 1.511367e-03
4.000000e-02 1.945442e-03
4.500000e-02 2.422263e-03
5.000000e-02 2.936903e-03
5.500000e-02 3.484227e-03
6.000000e-02 4.058988e-03
8.000000e-02 6.528267e-03
1.050000e-01 9.647701e-03
1.300000e-01 1.240908e-02
1.700000e-01 1.571716e-02
2.200000e-01 1.843031e-02
2.800000e-01 2.088998e-02
3.600000e-01 2.320108e-02
4.650000e-01 2.500065e-02
6.000000e-01 2.648515e-02
7.750000e-01 2.744810e-02
1.005000e+00 2.800606e-02
1.295000e+00 2.819251e-02
1.670000e+00 2.783362e-02
2.155000e+00 2.761750e-02
2.785000e+00 2.795560e-02
3.595000e+00 2.878571e-02
4.645000e+00 2.921894e-02
5.995000e+00 2.977092e-02
7.745000e+00 3.026778e-02
1.000500e+01 3.086332e-02
1.292000e+01 3.141224e-02
1.668500e+01 3.214727e-02
2.154500e+01 3.282024e-02
2.783000e+01 3.369804e-02
3.594000e+01 3.491193e-02
4.642000e+01 3.596176e-02
5.995000e+01 3.746183e-02
7.743000e+01 3.902498e-02
1.000050e+02 4.114944e-02
1.291550e+02 4.386147e-02
1.668150e+02 4.674548e-02
2.154450e+02 5.025850e-02
2.782600e+02 5.486853e-02
3.593850e+02 6.121176e-02
4.641600e+02 6.881977e-02
5.994850e+02 7.906800e-02
7.742650e+02 9.166397e-02
1.000005e+03 1.087082e-01
1.291550e+03 1.305883e-01
1.668105e+03 1.567773e-01
2.154435e+03 1.900668e-01
2.782560e+03 2.324641e-01
3.593815e+03 2.837039e-01
4.641590e+03 3.525894e-01
5.994845e+03 4.407138e-01
7.742640e+03 5.561912e-01
1.000000e+04 7.028089e-01
1.291550e+04 8.945417e-01
1.668101e+04 1.132359e+00
2.154435e+04 1.444713e+00
2.782560e+04 1.855312e+00
3.593814e+04 2.383463e+00
4.641589e+04 3.066236e+00
5.994843e+04 3.914521e+00
7.742637e+04 4.996627e+00
1.000000e+05 6.436102e+00
1.291550e+05 8.267439e+00
1.668101e+05 1.064539e+01
2.154435e+05 1.373481e+01
2.782559e+05 1.773336e+01
3.593814e+05 2.280674e+01
