# time       Fskt of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997770e-01
1.000000e-02 9.991104e-01
1.500000e-02 9.980076e-01
2.000000e-02 9.964803e-01
2.500000e-02 9.945448e-01
3.000000e-02 9.922210e-01
3.500000e-02 9.895326e-01
4.000000e-02 9.865060e-01
4.500000e-02 9.831702e-01
5.000000e-02 9.795556e-01
5.500000e-02 9.756941e-01
6.000000e-02 9.716175e-01
8.000000e-02 9.537876e-01
1.050000e-01 9.301105e-01
1.300000e-01 9.071370e-01
1.700000e-01 8.745823e-01
2.200000e-01 8.420679e-01
2.800000e-01 8.137036e-01
3.600000e-01 7.893809e-01
4.650000e-01 7.697784e-01
6.000000e-01 7.524790e-01
7.750000e-01 7.376918e-01
1.005000e+00 7.241725e-01
1.295000e+00 7.125327e-01
1.670000e+00 7.014496e-01
2.155000e+00 6.900075e-01
2.785000e+00 6.751269e-01
3.595000e+00 6.556934e-01
4.645000e+00 6.376749e-01
5.995000e+00 6.162092e-01
7.745000e+00 5.941526e-01
1.000500e+01 5.675594e-01
1.292000e+01 5.369382e-01
1.668500e+01 5.032512e-01
2.154500e+01 4.659452e-01
2.783000e+01 4.219273e-01
3.594000e+01 3.752327e-01
4.642000e+01 3.242651e-01
5.995000e+01 2.734280e-01
7.743000e+01 2.205579e-01
1.000050e+02 1.684334e-01
1.291550e+02 1.227772e-01
1.668150e+02 8.157031e-02
2.154450e+02 4.881904e-02
2.782600e+02 2.590595e-02
3.593850e+02 1.166540e-02
4.641600e+02 5.753691e-03
5.994850e+02 7.001021e-04
7.742650e+02 8.452128e-04
1.000005e+03 1.552379e-04
1.291550e+03 -1.652065e-03
1.668105e+03 -2.632036e-04
2.154435e+03 -1.376391e-03
2.782560e+03 5.120420e-04
3.593815e+03 2.370963e-04
