# time       MSD of type-B particles
0.000000e+00 0.000000e+00
5.000000e-03 1.127316e-04
1.000000e-02 4.489273e-04
1.500000e-02 1.003200e-03
2.000000e-02 1.767329e-03
2.500000e-02 2.730775e-03
3.000000e-02 3.881223e-03
3.500000e-02 5.205055e-03
4.000000e-02 6.687736e-03
4.500000e-02 8.314101e-03
5.000000e-02 1.006852e-02
5.500000e-02 1.193510e-02
6.000000e-02 1.389808e-02
8.000000e-02 2.242896e-02
1.050000e-01 3.384041e-02
1.300000e-01 4.536232e-02
1.700000e-01 6.313713e-02
2.200000e-01 8.368309e-02
2.800000e-01 1.057060e-01
3.600000e-01 1.321091e-01
4.650000e-01 1.637331e-01
6.000000e-01 2.022503e-01
7.750000e-01 2.506328e-01
1.005000e+00 3.132405e-01
1.295000e+00 3.903747e-01
1.670000e+00 4.884605e-01
2.155000e+00 6.146392e-01
2.785000e+00 7.776791e-01
3.595000e+00 9.863232e-01
4.645000e+00 1.255347e+00
5.995000e+00 1.598345e+00
7.745000e+00 2.039415e+00
1.000500e+01 2.605629e+00
1.292000e+01 3.351868e+00
1.668500e+01 4.302224e+00
2.154500e+01 5.517233e+00
2.783000e+01 7.090160e+00
3.594000e+01 9.120646e+00
4.642000e+01 1.172537e+01
5.995000e+01 1.512219e+01
7.743000e+01 1.952384e+01
1.000050e+02 2.522543e+01
1.291550e+02 3.256869e+01
