# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 3.460722e-05
1.000000e-02 1.380277e-04
1.500000e-02 3.090255e-04
2.000000e-02 5.455450e-04
2.500000e-02 8.447595e-04
3.000000e-02 1.203139e-03
3.500000e-02 1.616532e-03
4.000000e-02 2.080261e-03
4.500000e-02 2.589232e-03
5.000000e-02 3.138036e-03
5.500000e-02 3.721068e-03
6.000000e-02 4.332627e-03
8.000000e-02 6.952235e-03
1.050000e-01 1.024594e-02
1.300000e-01 1.315158e-02
1.700000e-01 1.664867e-02
2.200000e-01 1.958698e-02
2.800000e-01 2.228395e-02
3.600000e-01 2.483872e-02
4.650000e-01 2.694604e-02
6.000000e-01 2.878180e-02
7.750000e-01 3.018816e-02
1.005000e+00 3.116944e-02
1.295000e+00 3.172201e-02
1.670000e+00 3.177121e-02
2.155000e+00 3.185951e-02
2.785000e+00 3.276438e-02
3.595000e+00 3.410271e-02
4.645000e+00 3.472778e-02
5.995000e+00 3.586516e-02
7.745000e+00 3.706020e-02
1.000500e+01 3.837907e-02
1.292000e+01 3.989977e-02
1.668500e+01 4.172614e-02
2.154500e+01 4.393448e-02
2.783000e+01 4.636162e-02
3.594000e+01 4.940194e-02
4.642000e+01 5.321006e-02
5.995000e+01 5.781056e-02
7.743000e+01 6.373943e-02
1.000050e+02 7.122344e-02
1.291550e+02 7.980214e-02
1.668150e+02 9.137441e-02
2.154450e+02 1.054038e-01
2.782600e+02 1.243501e-01
3.593850e+02 1.472757e-01
4.641600e+02 1.779628e-01
5.994850e+02 2.169055e-01
7.742650e+02 2.669665e-01
1.000005e+03 3.322670e-01
1.291550e+03 4.158375e-01
1.668105e+03 5.245943e-01
2.154435e+03 6.660650e-01
2.782560e+03 8.457156e-01
3.593815e+03 1.081713e+00
4.641590e+03 1.386200e+00
5.994845e+03 1.777023e+00
7.742640e+03 2.281095e+00
1.000000e+04 2.933231e+00
1.291550e+04 3.790410e+00
1.668101e+04 4.892234e+00
2.154435e+04 6.295946e+00
2.782560e+04 8.140126e+00
3.593814e+04 1.050948e+01
4.641589e+04 1.356510e+01
5.994843e+04 1.754592e+01
