# time       MSD of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 3.158350e-05
1.000000e-02 1.259665e-04
1.500000e-02 2.820451e-04
2.000000e-02 4.980022e-04
2.500000e-02 7.713483e-04
3.000000e-02 1.098978e-03
3.500000e-02 1.477236e-03
4.000000e-02 1.901993e-03
4.500000e-02 2.368729e-03
5.000000e-02 2.872617e-03
5.500000e-02 3.408618e-03
6.000000e-02 3.971571e-03
8.000000e-02 6.390255e-03
1.050000e-01 9.443684e-03
1.300000e-01 1.214433e-02
1.700000e-01 1.537642e-02
2.200000e-01 1.800975e-02
2.800000e-01 2.036219e-02
3.600000e-01 2.256432e-02
4.650000e-01 2.425405e-02
6.000000e-01 2.568706e-02
7.750000e-01 2.650839e-02
1.005000e+00 2.695268e-02
1.295000e+00 2.698764e-02
1.670000e+00 2.653708e-02
2.155000e+00 2.622182e-02
2.785000e+00 2.662830e-02
3.595000e+00 2.742764e-02
4.645000e+00 2.755790e-02
5.995000e+00 2.802079e-02
7.745000e+00 2.844351e-02
1.000500e+01 2.873471e-02
1.292000e+01 2.915185e-02
1.668500e+01 2.954230e-02
2.154500e+01 3.012604e-02
2.783000e+01 3.066768e-02
3.594000e+01 3.135435e-02
4.642000e+01 3.204563e-02
5.995000e+01 3.291551e-02
7.743000e+01 3.401236e-02
1.000050e+02 3.514571e-02
1.291550e+02 3.671531e-02
1.668150e+02 3.851338e-02
2.154450e+02 4.070168e-02
2.782600e+02 4.385309e-02
3.593850e+02 4.687172e-02
4.641600e+02 5.104681e-02
5.994850e+02 5.694419e-02
7.742650e+02 6.441878e-02
1.000005e+03 7.373611e-02
1.291550e+03 8.453672e-02
1.668105e+03 9.883933e-02
2.154435e+03 1.156150e-01
2.782560e+03 1.378884e-01
3.593815e+03 1.679872e-01
4.641590e+03 2.053471e-01
5.994845e+03 2.537605e-01
7.742640e+03 3.164101e-01
1.000000e+04 3.978340e-01
1.291550e+04 4.980820e-01
1.668101e+04 6.289088e-01
2.154435e+04 7.954920e-01
2.782560e+04 1.011232e+00
3.593814e+04 1.299650e+00
4.641589e+04 1.673602e+00
5.994843e+04 2.160908e+00
7.742637e+04 2.779923e+00
1.000000e+05 3.570747e+00
1.291550e+05 4.606244e+00
1.668101e+05 5.933320e+00
2.154435e+05 7.633455e+00
2.782559e+05 9.811455e+00
3.593814e+05 1.260216e+01
4.641589e+05 1.627771e+01
5.994843e+05 2.097187e+01
