# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997559e-01
1.000000e-02 9.990269e-01
1.500000e-02 9.978225e-01
2.000000e-02 9.961582e-01
2.500000e-02 9.940554e-01
3.000000e-02 9.915401e-01
3.500000e-02 9.886429e-01
4.000000e-02 9.853979e-01
4.500000e-02 9.818422e-01
5.000000e-02 9.780146e-01
5.500000e-02 9.739555e-01
6.000000e-02 9.697053e-01
8.000000e-02 9.515888e-01
1.050000e-01 9.290491e-01
1.300000e-01 9.095107e-01
1.700000e-01 8.869834e-01
2.200000e-01 8.698804e-01
2.800000e-01 8.554923e-01
3.600000e-01 8.425318e-01
4.650000e-01 8.340782e-01
6.000000e-01 8.272450e-01
7.750000e-01 8.240367e-01
1.005000e+00 8.246956e-01
1.295000e+00 8.286008e-01
1.670000e+00 8.329570e-01
2.155000e+00 8.366277e-01
2.785000e+00 8.352740e-01
3.595000e+00 8.320348e-01
4.645000e+00 8.332239e-01
5.995000e+00 8.319989e-01
7.745000e+00 8.320767e-01
1.000500e+01 8.314518e-01
1.292000e+01 8.315413e-01
1.668500e+01 8.293470e-01
2.154500e+01 8.298449e-01
2.783000e+01 8.297581e-01
3.594000e+01 8.290096e-01
4.642000e+01 8.293048e-01
5.995000e+01 8.290396e-01
7.743000e+01 8.281211e-01
1.000050e+02 8.279324e-01
1.291550e+02 8.272756e-01
1.668150e+02 8.280809e-01
2.154450e+02 8.263524e-01
2.782600e+02 8.252833e-01
3.593850e+02 8.253621e-01
4.641600e+02 8.229053e-01
5.994850e+02 8.230431e-01
7.742650e+02 8.222249e-01
1.000005e+03 8.212432e-01
1.291550e+03 8.188184e-01
1.668105e+03 8.171180e-01
2.154435e+03 8.147818e-01
2.782560e+03 8.141554e-01
3.593815e+03 8.120851e-01
4.641590e+03 8.082967e-01
5.994845e+03 8.050453e-01
7.742640e+03 8.014652e-01
1.000000e+04 7.977414e-01
1.291550e+04 7.923691e-01
1.668101e+04 7.879173e-01
2.154435e+04 7.808898e-01
2.782560e+04 7.740295e-01
3.593814e+04 7.649489e-01
4.641589e+04 7.540214e-01
5.994843e+04 7.435767e-01
7.742637e+04 7.305396e-01
1.000000e+05 7.149504e-01
1.291550e+05 6.968916e-01
1.668101e+05 6.753954e-01
2.154435e+05 6.526250e-01
2.782559e+05 6.239702e-01
3.593814e+05 5.983223e-01
4.641589e+05 5.635244e-01
5.994843e+05 5.283339e-01
7.742637e+05 4.908739e-01
1.000000e+06 4.494116e-01
1.291550e+06 4.086130e-01
1.668101e+06 3.614354e-01
2.154435e+06 3.129158e-01
2.782559e+06 2.606386e-01
3.593814e+06 2.107207e-01
4.641589e+06 1.632437e-01
5.994842e+06 1.204248e-01
7.742637e+06 8.367838e-02
1.000000e+07 5.638312e-02
1.291550e+07 3.327459e-02
1.668101e+07 1.572273e-02
2.154435e+07 7.664751e-03
