# time       Fskt of type-B particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997514e-01
1.000000e-02 9.990086e-01
1.500000e-02 9.977805e-01
2.000000e-02 9.960815e-01
2.500000e-02 9.939310e-01
3.000000e-02 9.913528e-01
3.500000e-02 9.883747e-01
4.000000e-02 9.850271e-01
4.500000e-02 9.813430e-01
5.000000e-02 9.773568e-01
5.500000e-02 9.731039e-01
6.000000e-02 9.686196e-01
8.000000e-02 9.490473e-01
1.050000e-01 9.231034e-01
1.300000e-01 8.979380e-01
1.700000e-01 8.621732e-01
2.200000e-01 8.262548e-01
2.800000e-01 7.943282e-01
3.600000e-01 7.665235e-01
4.650000e-01 7.429054e-01
6.000000e-01 7.216776e-01
7.750000e-01 7.031416e-01
1.005000e+00 6.833827e-01
1.295000e+00 6.657533e-01
1.670000e+00 6.469959e-01
2.155000e+00 6.268625e-01
2.785000e+00 6.015650e-01
3.595000e+00 5.749297e-01
4.645000e+00 5.437845e-01
5.995000e+00 5.092785e-01
7.745000e+00 4.703127e-01
1.000500e+01 4.270902e-01
1.292000e+01 3.804664e-01
1.668500e+01 3.287564e-01
2.154500e+01 2.742961e-01
2.783000e+01 2.209435e-01
3.594000e+01 1.679333e-01
4.642000e+01 1.187463e-01
5.995000e+01 7.702068e-02
7.743000e+01 4.538942e-02
1.000050e+02 2.287383e-02
1.291550e+02 8.599374e-03
1.668150e+02 3.777223e-03
2.154450e+02 2.738571e-04
2.782600e+02 6.179975e-04
3.593850e+02 -1.497839e-03
4.641600e+02 -1.039014e-03
5.994850e+02 -2.202469e-04
7.742650e+02 1.014845e-03
1.000005e+03 -3.538063e-04
1.291550e+03 2.754178e-04
1.668105e+03 2.848584e-04
2.154435e+03 1.080225e-04
