# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997080e-01
1.000000e-02 9.985580e-01
1.500000e-02 9.960092e-01
2.000000e-02 9.918056e-01
2.500000e-02 9.862899e-01
3.000000e-02 9.802134e-01
3.500000e-02 9.743003e-01
4.000000e-02 9.689898e-01
4.500000e-02 9.644336e-01
5.000000e-02 9.606010e-01
5.500000e-02 9.573780e-01
6.000000e-02 9.546272e-01
8.000000e-02 9.459866e-01
1.050000e-01 9.346890e-01
1.300000e-01 9.165229e-01
1.700000e-01 8.585194e-01
2.200000e-01 7.734173e-01
2.800000e-01 7.094281e-01
3.600000e-01 6.233683e-01
4.650000e-01 5.334148e-01
6.000000e-01 4.527325e-01
7.750000e-01 3.792172e-01
1.005000e+00 3.150632e-01
1.295000e+00 2.616370e-01
1.670000e+00 2.230963e-01
2.155000e+00 1.896728e-01
2.785000e+00 1.611736e-01
3.595000e+00 1.343682e-01
4.645000e+00 1.205838e-01
5.995000e+00 1.075187e-01
7.745000e+00 8.806163e-02
1.000500e+01 8.044766e-02
1.292000e+01 6.994957e-02
1.668500e+01 6.268947e-02
2.154500e+01 5.557931e-02
2.783000e+01 4.701925e-02
3.594000e+01 3.865794e-02
4.642000e+01 3.562349e-02
5.995000e+01 3.153264e-02
7.743000e+01 2.666489e-02
1.000050e+02 2.069680e-02
1.291550e+02 2.016672e-02
1.668150e+02 1.851528e-02
2.154450e+02 1.982904e-02
2.782600e+02 1.585118e-02
3.593850e+02 1.318464e-02
4.641600e+02 1.006008e-02
5.994850e+02 8.768784e-03
7.742650e+02 1.173327e-02
1.000005e+03 9.604916e-03
1.291550e+03 1.103990e-02
1.668105e+03 9.926031e-03
2.154435e+03 1.090959e-02
2.782560e+03 4.581897e-03
3.593815e+03 9.856179e-03
4.641590e+03 7.804409e-03
5.994845e+03 8.491469e-03
7.742640e+03 5.890450e-03
1.000000e+04 4.863168e-03
1.291550e+04 6.619026e-03
1.668101e+04 6.627004e-03
2.154435e+04 4.634259e-03
2.782560e+04 5.653022e-03
3.593814e+04 3.077784e-03
4.641589e+04 5.384194e-03
5.994843e+04 6.967523e-03
7.742637e+04 5.524457e-03
1.000000e+05 2.795239e-03
1.291550e+05 2.894259e-03
1.668101e+05 1.594952e-03
2.154435e+05 1.076774e-03
