# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997352e-01
1.000000e-02 9.989335e-01
1.500000e-02 9.975773e-01
2.000000e-02 9.956473e-01
2.500000e-02 9.931347e-01
3.000000e-02 9.900535e-01
3.500000e-02 9.864482e-01
4.000000e-02 9.823949e-01
4.500000e-02 9.779949e-01
5.000000e-02 9.733626e-01
5.500000e-02 9.686123e-01
6.000000e-02 9.638462e-01
8.000000e-02 9.459344e-01
1.050000e-01 9.271492e-01
1.300000e-01 9.099493e-01
1.700000e-01 8.800158e-01
2.200000e-01 8.425461e-01
2.800000e-01 8.050133e-01
3.600000e-01 7.686707e-01
4.650000e-01 7.335897e-01
6.000000e-01 7.025477e-01
7.750000e-01 6.707990e-01
1.005000e+00 6.382911e-01
1.295000e+00 6.094619e-01
1.670000e+00 5.830287e-01
2.155000e+00 5.603266e-01
2.785000e+00 5.255199e-01
3.595000e+00 4.988493e-01
4.645000e+00 4.677378e-01
5.995000e+00 4.400834e-01
7.745000e+00 4.055337e-01
1.000500e+01 3.635587e-01
1.292000e+01 3.426432e-01
1.668500e+01 3.140512e-01
2.154500e+01 2.872801e-01
2.783000e+01 2.656000e-01
3.594000e+01 2.372164e-01
4.642000e+01 2.177796e-01
5.995000e+01 1.975862e-01
7.743000e+01 1.710419e-01
1.000050e+02 1.529807e-01
1.291550e+02 1.450979e-01
1.668150e+02 1.368668e-01
2.154450e+02 1.325490e-01
2.782600e+02 1.213347e-01
3.593850e+02 1.123757e-01
4.641600e+02 9.898185e-02
5.994850e+02 9.524543e-02
7.742650e+02 8.470681e-02
1.000005e+03 7.198943e-02
1.291550e+03 6.827872e-02
1.668105e+03 6.647958e-02
2.154435e+03 6.312370e-02
2.782560e+03 5.681569e-02
3.593815e+03 4.895043e-02
4.641590e+03 4.228511e-02
5.994845e+03 3.848445e-02
7.742640e+03 3.054660e-02
1.000000e+04 2.312922e-02
1.291550e+04 2.095705e-02
1.668101e+04 1.555047e-02
2.154435e+04 1.588099e-02
2.782560e+04 1.084339e-02
3.593814e+04 9.867471e-03
4.641589e+04 8.103379e-03
5.994843e+04 3.544934e-03
7.742637e+04 2.631926e-03
1.000000e+05 4.851833e-03
1.291550e+05 4.830307e-03
1.668101e+05 3.591112e-03
2.154435e+05 1.147437e-02
