# time       Fskt of type-A particles
0.000000e+00 1.000000e+00
5.000000e-03 9.997382e-01
1.000000e-02 9.989562e-01
1.500000e-02 9.976641e-01
2.000000e-02 9.958789e-01
2.500000e-02 9.936239e-01
3.000000e-02 9.909286e-01
3.500000e-02 9.878275e-01
4.000000e-02 9.843598e-01
4.500000e-02 9.805679e-01
5.000000e-02 9.764966e-01
5.500000e-02 9.721920e-01
6.000000e-02 9.677002e-01
8.000000e-02 9.487374e-01
1.050000e-01 9.255055e-01
1.300000e-01 9.054385e-01
1.700000e-01 8.814182e-01
2.200000e-01 8.607072e-01
2.800000e-01 8.408253e-01
3.600000e-01 8.223990e-01
4.650000e-01 8.052625e-01
6.000000e-01 7.897834e-01
7.750000e-01 7.735043e-01
1.005000e+00 7.581538e-01
1.295000e+00 7.456592e-01
1.670000e+00 7.323478e-01
2.155000e+00 7.173076e-01
2.785000e+00 6.952883e-01
3.595000e+00 6.692496e-01
4.645000e+00 6.358795e-01
5.995000e+00 6.072786e-01
7.745000e+00 5.709077e-01
1.000500e+01 5.393713e-01
1.292000e+01 4.882734e-01
1.668500e+01 4.546614e-01
2.154500e+01 4.170670e-01
2.783000e+01 3.706949e-01
3.594000e+01 3.287938e-01
4.642000e+01 2.944841e-01
5.995000e+01 2.694406e-01
7.743000e+01 2.352411e-01
1.000050e+02 2.051096e-01
1.291550e+02 1.953071e-01
1.668150e+02 1.778144e-01
2.154450e+02 1.568628e-01
2.782600e+02 1.421956e-01
3.593850e+02 1.259028e-01
4.641600e+02 1.159757e-01
5.994850e+02 1.040111e-01
7.742650e+02 9.443711e-02
1.000005e+03 8.508198e-02
1.291550e+03 7.894867e-02
1.668105e+03 6.442359e-02
2.154435e+03 6.029349e-02
2.782560e+03 5.136591e-02
3.593815e+03 5.121578e-02
4.641590e+03 4.293138e-02
5.994845e+03 3.753303e-02
7.742640e+03 3.326639e-02
1.000000e+04 2.580615e-02
1.291550e+04 2.262662e-02
1.668101e+04 2.497099e-02
2.154435e+04 1.699781e-02
2.782560e+04 1.537771e-02
3.593814e+04 1.585774e-02
4.641589e+04 1.273197e-02
5.994843e+04 4.546976e-03
7.742637e+04 4.848642e-03
1.000000e+05 4.528947e-03
1.291550e+05 5.499330e-04
1.668101e+05 3.048450e-03
2.154435e+05 4.779070e-03
