# time       NGP of type-A particles
5.000000e-03 -4.540103e-04
1.000000e-02 -3.931020e-04
1.500000e-02 -3.552198e-04
2.000000e-02 -3.364683e-04
2.500000e-02 -3.226558e-04
3.000000e-02 -2.889232e-04
3.500000e-02 -2.037269e-04
4.000000e-02 -3.520101e-05
4.500000e-02 2.452438e-04
5.000000e-02 6.633167e-04
5.500000e-02 1.243745e-03
6.000000e-02 2.010196e-03
8.000000e-02 7.264814e-03
1.050000e-01 1.926282e-02
1.300000e-01 3.546237e-02
1.700000e-01 5.893452e-02
2.200000e-01 7.276725e-02
2.800000e-01 8.010301e-02
3.600000e-01 9.549302e-02
4.650000e-01 1.125293e-01
6.000000e-01 1.316832e-01
7.750000e-01 1.520325e-01
1.005000e+00 1.760665e-01
1.295000e+00 2.015330e-01
1.670000e+00 2.242530e-01
2.155000e+00 2.455811e-01
2.785000e+00 2.568639e-01
3.595000e+00 2.618132e-01
4.645000e+00 2.583257e-01
5.995000e+00 2.453129e-01
7.745000e+00 2.258928e-01
1.000500e+01 1.992807e-01
1.292000e+01 1.746269e-01
1.668500e+01 1.493837e-01
2.154500e+01 1.260440e-01
2.783000e+01 1.044535e-01
3.594000e+01 8.380478e-02
4.642000e+01 6.600489e-02
5.995000e+01 5.199409e-02
7.743000e+01 4.099350e-02
1.000050e+02 3.043005e-02
1.291550e+02 2.397135e-02
1.668150e+02 2.008293e-02
2.154450e+02 1.598863e-02
2.782600e+02 1.123934e-02
3.593850e+02 8.028495e-03
4.641600e+02 6.616022e-03
5.994850e+02 6.281912e-03
