# time       chi4 of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 0.000000e+00
1.000000e-02 0.000000e+00
1.500000e-02 0.000000e+00
2.000000e-02 0.000000e+00
2.500000e-02 0.000000e+00
3.000000e-02 0.000000e+00
3.500000e-02 0.000000e+00
4.000000e-02 2.497497e-06
4.500000e-02 2.090966e-05
5.000000e-02 1.002390e-04
5.500000e-02 4.294682e-04
6.000000e-02 1.334303e-03
8.000000e-02 1.460366e-02
1.050000e-01 4.572376e-02
1.300000e-01 8.732822e-02
1.700000e-01 1.614232e-01
2.200000e-01 2.593632e-01
2.800000e-01 3.392145e-01
3.600000e-01 4.318073e-01
4.650000e-01 4.784945e-01
6.000000e-01 4.794890e-01
7.750000e-01 4.155497e-01
1.005000e+00 3.281088e-01
1.295000e+00 2.427865e-01
1.670000e+00 1.774029e-01
2.155000e+00 1.153251e-01
2.785000e+00 8.153227e-02
3.595000e+00 4.653559e-02
4.645000e+00 2.896811e-02
5.995000e+00 1.948148e-02
7.745000e+00 1.287787e-02
1.000500e+01 9.819068e-03
1.292000e+01 5.098898e-03
1.668500e+01 3.757226e-03
2.154500e+01 2.690629e-03
2.783000e+01 1.779969e-03
3.594000e+01 1.239979e-03
4.642000e+01 7.544732e-04
5.995000e+01 5.696184e-04
7.743000e+01 3.553241e-04
1.000050e+02 2.547935e-04
1.291550e+02 1.663614e-04
1.668150e+02 1.426426e-04
2.154450e+02 9.564439e-05
