# time       NGP of type-A particles
5.000000e-03 -9.384348e-04
1.000000e-02 -1.003564e-03
1.500000e-02 -1.011560e-03
2.000000e-02 -9.537029e-04
2.500000e-02 -8.249517e-04
3.000000e-02 -6.239223e-04
3.500000e-02 -3.518523e-04
4.000000e-02 -1.072200e-05
4.500000e-02 3.988156e-04
5.000000e-02 8.787115e-04
5.500000e-02 1.433734e-03
6.000000e-02 2.071184e-03
8.000000e-02 5.675308e-03
1.050000e-01 1.351665e-02
1.300000e-01 2.549158e-02
1.700000e-01 4.883190e-02
2.200000e-01 7.040855e-02
2.800000e-01 7.801459e-02
3.600000e-01 8.983586e-02
4.650000e-01 1.045578e-01
6.000000e-01 1.165424e-01
7.750000e-01 1.265789e-01
1.005000e+00 1.372506e-01
1.295000e+00 1.561652e-01
1.670000e+00 1.743551e-01
2.155000e+00 1.983532e-01
2.785000e+00 2.115051e-01
3.595000e+00 2.143594e-01
4.645000e+00 2.389332e-01
5.995000e+00 2.557523e-01
7.745000e+00 2.866399e-01
1.000500e+01 3.266108e-01
1.292000e+01 3.738774e-01
1.668500e+01 3.967162e-01
2.154500e+01 4.408631e-01
2.783000e+01 4.956113e-01
3.594000e+01 5.666002e-01
4.642000e+01 6.373082e-01
5.995000e+01 7.547111e-01
7.743000e+01 8.581623e-01
1.000050e+02 1.036204e+00
1.291550e+02 1.168028e+00
1.668150e+02 1.357649e+00
2.154450e+02 1.571455e+00
2.782600e+02 1.891375e+00
3.593850e+02 2.158548e+00
4.641600e+02 2.435234e+00
5.994850e+02 2.798688e+00
7.742650e+02 3.177178e+00
1.000005e+03 3.512881e+00
1.291550e+03 3.779043e+00
1.668105e+03 3.942814e+00
2.154435e+03 4.034988e+00
2.782560e+03 4.040558e+00
3.593815e+03 3.996410e+00
4.641590e+03 3.781433e+00
5.994845e+03 3.561409e+00
7.742640e+03 3.292567e+00
1.000000e+04 3.000805e+00
1.291550e+04 2.681455e+00
1.668101e+04 2.384108e+00
2.154435e+04 2.068608e+00
2.782560e+04 1.775403e+00
3.593814e+04 1.522930e+00
4.641589e+04 1.287719e+00
5.994843e+04 1.078110e+00
7.742637e+04 8.933958e-01
1.000000e+05 7.417083e-01
1.291550e+05 6.102703e-01
1.668101e+05 4.879469e-01
2.154435e+05 3.968227e-01
2.782559e+05 3.224134e-01
3.593814e+05 2.593810e-01
4.641589e+05 2.053430e-01
5.994843e+05 1.634218e-01
7.742637e+05 1.282218e-01
1.000000e+06 1.046900e-01
1.291550e+06 8.045414e-02
