# time       chi4 of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 0.000000e+00
1.000000e-02 0.000000e+00
1.500000e-02 0.000000e+00
2.000000e-02 0.000000e+00
2.500000e-02 0.000000e+00
3.000000e-02 1.302083e-06
3.500000e-02 7.771767e-06
4.000000e-02 1.188521e-04
4.500000e-02 5.934445e-04
5.000000e-02 2.346508e-03
5.500000e-02 6.035258e-03
6.000000e-02 1.122865e-02
8.000000e-02 4.363260e-02
1.050000e-01 1.037264e-01
1.300000e-01 1.728030e-01
1.700000e-01 2.462626e-01
2.200000e-01 3.210779e-01
2.800000e-01 3.743427e-01
3.600000e-01 3.603070e-01
4.650000e-01 3.219830e-01
6.000000e-01 2.776215e-01
7.750000e-01 2.025969e-01
1.005000e+00 1.245842e-01
1.295000e+00 8.226624e-02
1.670000e+00 5.925257e-02
2.155000e+00 3.942100e-02
2.785000e+00 2.604861e-02
3.595000e+00 1.612078e-02
4.645000e+00 1.032572e-02
5.995000e+00 7.348795e-03
7.745000e+00 4.796499e-03
1.000500e+01 3.344270e-03
1.292000e+01 2.247283e-03
1.668500e+01 1.605492e-03
2.154500e+01 9.508548e-04
2.783000e+01 7.351353e-04
3.594000e+01 4.666102e-04
4.642000e+01 3.457581e-04
5.995000e+01 2.258809e-04
7.743000e+01 1.337643e-04
1.000050e+02 9.601473e-05
1.291550e+02 8.227836e-05
1.668150e+02 4.153496e-05
2.154450e+02 2.926089e-05
2.782600e+02 2.427523e-05
