# time       chi4 of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 0.000000e+00
1.000000e-02 0.000000e+00
1.500000e-02 0.000000e+00
2.000000e-02 0.000000e+00
2.500000e-02 0.000000e+00
3.000000e-02 0.000000e+00
3.500000e-02 0.000000e+00
4.000000e-02 0.000000e+00
4.500000e-02 0.000000e+00
5.000000e-02 0.000000e+00
5.500000e-02 0.000000e+00
6.000000e-02 0.000000e+00
8.000000e-02 1.373561e-04
1.050000e-01 2.894994e-03
1.300000e-01 1.084885e-02
1.700000e-01 3.046018e-02
2.200000e-01 7.195750e-02
2.800000e-01 1.196390e-01
3.600000e-01 1.987660e-01
4.650000e-01 3.193768e-01
6.000000e-01 4.879853e-01
7.750000e-01 7.053535e-01
1.005000e+00 9.724371e-01
1.295000e+00 1.116969e+00
1.670000e+00 1.290316e+00
2.155000e+00 1.404738e+00
2.785000e+00 1.373561e+00
3.595000e+00 1.234746e+00
4.645000e+00 1.008463e+00
5.995000e+00 7.401240e-01
7.745000e+00 4.980369e-01
1.000500e+01 3.091641e-01
1.292000e+01 1.798531e-01
1.668500e+01 9.261749e-02
2.154500e+01 5.883113e-02
2.783000e+01 3.260450e-02
3.594000e+01 2.157241e-02
4.642000e+01 1.175510e-02
5.995000e+01 8.054293e-03
7.743000e+01 6.135084e-03
1.000050e+02 3.506507e-03
1.291550e+02 2.401120e-03
1.668150e+02 1.517613e-03
2.154450e+02 1.201440e-03
2.782600e+02 7.621371e-04
