# time       NGP of type-B particles
1.000000e-02 8.400065e-04
1.500000e-02 8.963650e-04
2.000000e-02 9.288662e-04
2.500000e-02 9.569856e-04
3.000000e-02 1.000486e-03
3.500000e-02 1.077382e-03
4.000000e-02 1.203416e-03
4.500000e-02 1.392408e-03
5.000000e-02 1.657114e-03
5.500000e-02 2.010570e-03
6.000000e-02 2.466792e-03
8.000000e-02 5.541025e-03
1.050000e-01 1.224662e-02
1.300000e-01 2.150890e-02
1.700000e-01 4.080039e-02
2.200000e-01 6.837961e-02
2.800000e-01 1.000440e-01
3.600000e-01 1.512141e-01
4.650000e-01 2.229069e-01
6.000000e-01 2.937860e-01
7.750000e-01 3.501495e-01
1.005000e+00 4.107428e-01
1.295000e+00 4.936640e-01
1.670000e+00 5.829122e-01
2.155000e+00 6.815201e-01
2.785000e+00 7.341506e-01
3.595000e+00 8.499059e-01
4.645000e+00 9.645961e-01
5.995000e+00 1.053375e+00
7.745000e+00 1.151541e+00
1.000500e+01 1.317504e+00
1.292000e+01 1.478362e+00
1.668500e+01 1.602526e+00
2.154500e+01 1.925563e+00
2.783000e+01 2.116450e+00
3.594000e+01 2.256117e+00
4.642000e+01 2.462004e+00
5.995000e+01 2.673227e+00
7.743000e+01 3.224710e+00
1.000050e+02 3.620745e+00
1.291550e+02 4.140254e+00
1.668150e+02 4.289004e+00
2.154450e+02 4.874627e+00
2.782600e+02 5.148576e+00
3.593850e+02 6.344230e+00
4.641600e+02 7.188304e+00
5.994850e+02 7.426016e+00
7.742650e+02 8.034237e+00
1.000005e+03 8.670246e+00
1.291550e+03 9.280535e+00
1.668105e+03 1.010940e+01
2.154435e+03 1.028344e+01
2.782560e+03 1.084216e+01
3.593815e+03 1.057899e+01
4.641590e+03 1.032235e+01
5.994845e+03 1.012581e+01
7.742640e+03 1.008752e+01
1.000000e+04 9.617821e+00
1.291550e+04 9.226510e+00
1.668101e+04 8.455976e+00
2.154435e+04 7.631820e+00
2.782560e+04 6.763714e+00
3.593814e+04 6.075184e+00
4.641589e+04 5.360623e+00
5.994843e+04 4.722162e+00
7.742637e+04 4.152060e+00
1.000000e+05 3.570056e+00
1.291550e+05 3.098775e+00
1.668101e+05 2.652453e+00
2.154435e+05 2.308301e+00
2.782559e+05 1.965502e+00
3.593814e+05 1.726896e+00
4.641589e+05 1.445140e+00
5.994843e+05 1.225108e+00
7.742637e+05 1.027529e+00
1.000000e+06 8.627310e-01
1.291550e+06 7.242613e-01
1.668101e+06 5.988649e-01
2.154435e+06 4.918456e-01
2.782559e+06 4.171322e-01
3.593814e+06 3.545289e-01
4.641589e+06 2.902107e-01
5.994842e+06 2.321274e-01
7.742637e+06 1.867409e-01
1.000000e+07 1.462894e-01
