# time       chi4 of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 5.879213e-08
1.000000e-02 9.295579e-07
1.500000e-02 4.575072e-06
2.000000e-02 1.381756e-05
2.500000e-02 3.167511e-05
3.000000e-02 6.061807e-05
3.500000e-02 1.019812e-04
4.000000e-02 1.557188e-04
4.500000e-02 2.205534e-04
5.000000e-02 2.944184e-04
5.500000e-02 3.750137e-04
6.000000e-02 4.602969e-04
8.000000e-02 8.309262e-04
1.050000e-01 1.468725e-03
1.300000e-01 2.757514e-03
1.700000e-01 6.972329e-03
2.200000e-01 1.499801e-02
2.800000e-01 2.556515e-02
3.600000e-01 4.100668e-02
4.650000e-01 6.658544e-02
6.000000e-01 1.046285e-01
7.750000e-01 1.410294e-01
1.005000e+00 1.806020e-01
1.295000e+00 2.219057e-01
1.670000e+00 2.312789e-01
2.155000e+00 2.385057e-01
2.785000e+00 2.418860e-01
3.595000e+00 2.902307e-01
4.645000e+00 3.145235e-01
5.995000e+00 3.606270e-01
7.745000e+00 3.917188e-01
1.000500e+01 4.450867e-01
1.292000e+01 5.092888e-01
1.668500e+01 5.841302e-01
2.154500e+01 7.266453e-01
2.783000e+01 8.383842e-01
3.594000e+01 9.499528e-01
4.642000e+01 1.111392e+00
5.995000e+01 1.393276e+00
7.743000e+01 1.686304e+00
1.000050e+02 2.266264e+00
1.291550e+02 2.902117e+00
1.668150e+02 3.453659e+00
2.154450e+02 4.293505e+00
2.782600e+02 5.424016e+00
3.593850e+02 6.917672e+00
4.641600e+02 8.507242e+00
5.994850e+02 1.027502e+01
7.742650e+02 1.221414e+01
1.000005e+03 1.444818e+01
1.291550e+03 1.714211e+01
1.668105e+03 1.882937e+01
2.154435e+03 2.049820e+01
2.782560e+03 2.065940e+01
3.593815e+03 1.970559e+01
4.641590e+03 1.815122e+01
5.994845e+03 1.519027e+01
7.742640e+03 1.226557e+01
1.000000e+04 8.766808e+00
1.291550e+04 6.269558e+00
1.668101e+04 3.845418e+00
2.154435e+04 2.084117e+00
2.782560e+04 1.246220e+00
3.593814e+04 5.943853e-01
4.641589e+04 2.377473e-01
5.994843e+04 1.813050e-01
7.742637e+04 1.773661e-01
1.000000e+05 1.811925e-01
1.291550e+05 1.707680e-01
1.668101e+05 1.714645e-01
2.154435e+05 1.693006e-01
