# time       chi4 of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 4.344570e-08
1.000000e-02 6.813123e-07
1.500000e-02 3.344610e-06
2.000000e-02 1.013900e-05
2.500000e-02 2.347671e-05
3.000000e-02 4.564212e-05
3.500000e-02 7.837829e-05
4.000000e-02 1.225976e-04
4.500000e-02 1.782916e-04
5.000000e-02 2.446432e-04
5.500000e-02 3.202725e-04
6.000000e-02 4.035036e-04
8.000000e-02 7.790459e-04
1.050000e-01 1.315825e-03
1.300000e-01 2.228472e-03
1.700000e-01 5.280193e-03
2.200000e-01 1.152746e-02
2.800000e-01 2.204340e-02
3.600000e-01 3.780754e-02
4.650000e-01 5.604957e-02
6.000000e-01 7.658926e-02
7.750000e-01 1.058128e-01
1.005000e+00 1.212998e-01
1.295000e+00 1.504076e-01
1.670000e+00 1.508948e-01
2.155000e+00 1.211379e-01
2.785000e+00 1.274470e-01
3.595000e+00 1.458734e-01
4.645000e+00 1.492156e-01
5.995000e+00 1.531962e-01
7.745000e+00 1.519848e-01
1.000500e+01 1.759036e-01
1.292000e+01 1.795988e-01
1.668500e+01 1.997361e-01
2.154500e+01 2.089134e-01
2.783000e+01 2.056225e-01
3.594000e+01 2.433762e-01
4.642000e+01 2.496589e-01
5.995000e+01 2.651427e-01
7.743000e+01 2.726698e-01
1.000050e+02 2.690485e-01
1.291550e+02 3.090638e-01
1.668150e+02 3.827540e-01
2.154450e+02 4.161167e-01
2.782600e+02 4.709307e-01
3.593850e+02 4.979382e-01
4.641600e+02 6.372823e-01
5.994850e+02 7.867140e-01
7.742650e+02 8.998906e-01
1.000005e+03 1.081582e+00
1.291550e+03 1.328726e+00
1.668105e+03 1.627051e+00
2.154435e+03 1.892013e+00
2.782560e+03 2.261276e+00
3.593815e+03 2.744155e+00
4.641590e+03 3.252380e+00
5.994845e+03 4.164050e+00
7.742640e+03 5.089848e+00
1.000000e+04 6.601764e+00
1.291550e+04 7.968392e+00
1.668101e+04 9.833315e+00
2.154435e+04 1.156022e+01
2.782560e+04 1.327517e+01
3.593814e+04 1.500238e+01
4.641589e+04 1.688999e+01
5.994843e+04 1.887771e+01
7.742637e+04 2.100097e+01
1.000000e+05 2.280121e+01
1.291550e+05 2.414279e+01
1.668101e+05 2.454186e+01
2.154435e+05 2.413189e+01
2.782559e+05 2.213789e+01
3.593814e+05 1.890535e+01
4.641589e+05 1.510059e+01
5.994843e+05 1.098511e+01
7.742637e+05 7.581009e+00
1.000000e+06 4.752052e+00
1.291550e+06 2.654631e+00
1.668101e+06 1.540777e+00
2.154435e+06 7.248455e-01
2.782559e+06 4.408513e-01
3.593814e+06 2.349664e-01
4.641589e+06 2.021345e-01
5.994842e+06 1.568025e-01
