# time       NGP of type-A particles
1.000000e-02 6.644737e-04
1.500000e-02 6.019014e-04
2.000000e-02 5.442748e-04
2.500000e-02 4.947518e-04
3.000000e-02 4.585903e-04
3.500000e-02 4.438837e-04
4.000000e-02 4.620427e-04
4.500000e-02 5.285149e-04
5.000000e-02 6.638130e-04
5.500000e-02 8.941177e-04
6.000000e-02 1.250550e-03
8.000000e-02 4.559711e-03
1.050000e-01 1.391844e-02
1.300000e-01 2.816934e-02
1.700000e-01 5.406775e-02
2.200000e-01 7.477262e-02
2.800000e-01 8.040725e-02
3.600000e-01 9.155700e-02
4.650000e-01 1.047624e-01
6.000000e-01 1.181391e-01
7.750000e-01 1.319432e-01
1.005000e+00 1.442150e-01
1.295000e+00 1.663625e-01
1.670000e+00 1.879154e-01
2.155000e+00 2.131798e-01
2.785000e+00 2.319437e-01
3.595000e+00 2.549407e-01
4.645000e+00 2.781446e-01
5.995000e+00 3.128894e-01
7.745000e+00 3.463476e-01
1.000500e+01 4.042663e-01
1.292000e+01 4.583341e-01
1.668500e+01 5.364738e-01
2.154500e+01 6.078310e-01
2.783000e+01 7.288793e-01
3.594000e+01 8.806671e-01
4.642000e+01 1.016122e+00
5.995000e+01 1.131191e+00
7.743000e+01 1.247347e+00
1.000050e+02 1.435920e+00
1.291550e+02 1.693098e+00
1.668150e+02 1.883753e+00
2.154450e+02 2.112459e+00
2.782600e+02 2.350725e+00
3.593850e+02 2.505260e+00
4.641600e+02 2.670754e+00
5.994850e+02 2.774467e+00
7.742650e+02 2.831108e+00
1.000005e+03 2.805987e+00
1.291550e+03 2.789912e+00
1.668105e+03 2.597285e+00
2.154435e+03 2.419333e+00
2.782560e+03 2.181019e+00
3.593815e+03 1.983255e+00
4.641590e+03 1.776275e+00
5.994845e+03 1.533109e+00
7.742640e+03 1.314722e+00
1.000000e+04 1.122182e+00
1.291550e+04 9.618006e-01
1.668101e+04 8.114843e-01
2.154435e+04 6.739766e-01
2.782560e+04 5.562547e-01
3.593814e+04 4.481688e-01
4.641589e+04 3.642430e-01
5.994843e+04 2.944758e-01
7.742637e+04 2.379181e-01
1.000000e+05 1.836227e-01
1.291550e+05 1.462370e-01
1.668101e+05 1.150931e-01
2.154435e+05 9.072112e-02
2.782559e+05 7.237804e-02
3.593814e+05 5.846768e-02
