# time       NGP of type-A particles
5.000000e-03 -2.650494e-04
1.000000e-02 -1.814609e-04
1.500000e-02 -9.374977e-05
2.000000e-02 8.272170e-06
2.500000e-02 1.393211e-04
3.000000e-02 3.227561e-04
3.500000e-02 5.906267e-04
4.000000e-02 9.788911e-04
4.500000e-02 1.521732e-03
5.000000e-02 2.247194e-03
5.500000e-02 3.175747e-03
6.000000e-02 4.321340e-03
8.000000e-02 1.123076e-02
1.050000e-01 2.485014e-02
1.300000e-01 4.101446e-02
1.700000e-01 6.251773e-02
2.200000e-01 7.417191e-02
2.800000e-01 8.182385e-02
3.600000e-01 9.614573e-02
4.650000e-01 1.105532e-01
6.000000e-01 1.270228e-01
7.750000e-01 1.427547e-01
1.005000e+00 1.613338e-01
1.295000e+00 1.739738e-01
1.670000e+00 1.868770e-01
2.155000e+00 1.880863e-01
2.785000e+00 1.842476e-01
3.595000e+00 1.720555e-01
4.645000e+00 1.537453e-01
5.995000e+00 1.353389e-01
7.745000e+00 1.156180e-01
1.000500e+01 9.670502e-02
1.292000e+01 7.927066e-02
1.668500e+01 6.487665e-02
2.154500e+01 5.229622e-02
2.783000e+01 4.250476e-02
3.594000e+01 3.494372e-02
4.642000e+01 2.822656e-02
5.995000e+01 2.201149e-02
7.743000e+01 1.788701e-02
1.000050e+02 1.298230e-02
1.291550e+02 9.635133e-03
1.668150e+02 7.663408e-03
2.154450e+02 7.189337e-03
