# time       NGP of type-B particles
5.000000e-03 -1.462824e-03
1.000000e-02 -1.508187e-03
1.500000e-02 -1.208044e-03
2.000000e-02 -5.395647e-04
2.500000e-02 4.929136e-04
3.000000e-02 1.979507e-03
3.500000e-02 3.981370e-03
4.000000e-02 6.382893e-03
4.500000e-02 9.002374e-03
5.000000e-02 1.173951e-02
5.500000e-02 1.457486e-02
6.000000e-02 1.749744e-02
8.000000e-02 3.001967e-02
1.050000e-01 4.376230e-02
1.300000e-01 5.472239e-02
1.700000e-01 6.817162e-02
2.200000e-01 7.956845e-02
2.800000e-01 8.671843e-02
3.600000e-01 8.769170e-02
4.650000e-01 8.161489e-02
6.000000e-01 7.237536e-02
7.750000e-01 6.061411e-02
1.005000e+00 5.110795e-02
1.295000e+00 4.173968e-02
1.670000e+00 3.455650e-02
2.155000e+00 2.953163e-02
2.785000e+00 2.292715e-02
3.595000e+00 1.817596e-02
4.645000e+00 1.355540e-02
5.995000e+00 1.141078e-02
7.745000e+00 1.176948e-02
1.000500e+01 8.285189e-03
1.292000e+01 8.102021e-03
1.668500e+01 6.367196e-03
2.154500e+01 4.229847e-03
2.783000e+01 4.528599e-03
3.594000e+01 2.510758e-03
4.642000e+01 3.856852e-03
5.995000e+01 2.639345e-03
7.743000e+01 4.542641e-04
1.000050e+02 -7.308398e-04
1.291550e+02 -6.254969e-04
1.668150e+02 -8.131839e-04
2.154450e+02 -9.191537e-04
2.782600e+02 -4.172134e-05
