# time       NGP of type-B particles
5.000000e-03 1.530589e-03
1.000000e-02 1.578372e-03
1.500000e-02 1.629630e-03
2.000000e-02 1.698000e-03
2.500000e-02 1.796227e-03
3.000000e-02 1.935740e-03
3.500000e-02 2.128003e-03
4.000000e-02 2.386149e-03
4.500000e-02 2.725107e-03
5.000000e-02 3.160042e-03
5.500000e-02 3.704340e-03
6.000000e-02 4.367922e-03
8.000000e-02 8.264321e-03
1.050000e-01 1.570485e-02
1.300000e-01 2.559262e-02
1.700000e-01 4.487487e-02
2.200000e-01 7.058563e-02
2.800000e-01 1.040080e-01
3.600000e-01 1.607393e-01
4.650000e-01 2.291013e-01
6.000000e-01 3.012834e-01
7.750000e-01 3.651407e-01
1.005000e+00 4.399951e-01
1.295000e+00 5.239275e-01
1.670000e+00 6.400284e-01
2.155000e+00 7.880518e-01
2.785000e+00 8.914770e-01
3.595000e+00 1.033621e+00
4.645000e+00 1.199866e+00
5.995000e+00 1.350610e+00
7.745000e+00 1.509332e+00
1.000500e+01 1.721943e+00
1.292000e+01 1.940456e+00
1.668500e+01 2.121268e+00
2.154500e+01 2.407236e+00
2.783000e+01 2.661906e+00
3.594000e+01 2.923003e+00
4.642000e+01 3.154129e+00
5.995000e+01 3.392688e+00
7.743000e+01 3.636405e+00
1.000050e+02 3.702814e+00
1.291550e+02 3.873526e+00
1.668150e+02 3.888802e+00
2.154450e+02 3.956330e+00
2.782600e+02 3.850217e+00
3.593850e+02 3.676925e+00
4.641600e+02 3.471375e+00
5.994850e+02 3.277955e+00
7.742650e+02 3.003726e+00
1.000005e+03 2.742355e+00
1.291550e+03 2.463196e+00
1.668105e+03 2.202770e+00
2.154435e+03 1.928671e+00
2.782560e+03 1.656638e+00
3.593815e+03 1.406188e+00
4.641590e+03 1.190914e+00
5.994845e+03 1.012520e+00
7.742640e+03 8.488426e-01
1.000000e+04 6.932094e-01
1.291550e+04 5.698527e-01
1.668101e+04 4.736613e-01
2.154435e+04 3.857725e-01
2.782560e+04 3.056041e-01
3.593814e+04 2.524774e-01
4.641589e+04 2.087678e-01
5.994843e+04 1.649061e-01
7.742637e+04 1.293461e-01
1.000000e+05 1.025931e-01
1.291550e+05 8.124635e-02
1.668101e+05 6.193608e-02
2.154435e+05 4.787139e-02
2.782559e+05 4.029304e-02
3.593814e+05 2.954502e-02
