# time       chi4 of type-A particles
0.000000e+00 0.000000e+00
5.000000e-03 1.294301e-07
1.000000e-02 2.024300e-06
1.500000e-02 9.865977e-06
2.000000e-02 2.952936e-05
2.500000e-02 6.712431e-05
3.000000e-02 1.274253e-04
3.500000e-02 2.125702e-04
4.000000e-02 3.212701e-04
4.500000e-02 4.487469e-04
5.000000e-02 5.876646e-04
5.500000e-02 7.301356e-04
6.000000e-02 8.703977e-04
8.000000e-02 1.472304e-03
1.050000e-01 3.248665e-03
1.300000e-01 7.140095e-03
1.700000e-01 1.680502e-02
2.200000e-01 3.154550e-02
2.800000e-01 5.307092e-02
3.600000e-01 8.750246e-02
4.650000e-01 1.378869e-01
6.000000e-01 2.048215e-01
7.750000e-01 3.109163e-01
1.005000e+00 4.199707e-01
1.295000e+00 5.465422e-01
1.670000e+00 6.753431e-01
2.155000e+00 8.907486e-01
2.785000e+00 1.102512e+00
3.595000e+00 1.387068e+00
4.645000e+00 1.601325e+00
5.995000e+00 1.803889e+00
7.745000e+00 1.724785e+00
1.000500e+01 1.579145e+00
1.292000e+01 1.410327e+00
1.668500e+01 1.056447e+00
2.154500e+01 7.191978e-01
2.783000e+01 4.072875e-01
3.594000e+01 2.857663e-01
4.642000e+01 2.096309e-01
5.995000e+01 2.144846e-01
7.743000e+01 1.805417e-01
1.000050e+02 1.873619e-01
1.291550e+02 1.712932e-01
1.668150e+02 1.907034e-01
2.154450e+02 1.673034e-01
2.782600e+02 1.759310e-01
3.593850e+02 1.582758e-01
4.641600e+02 1.587346e-01
5.994850e+02 1.689121e-01
