# time       NGP of type-B particles
5.000000e-03 -2.493774e-03
1.000000e-02 -2.397425e-03
1.500000e-02 -2.297660e-03
2.000000e-02 -2.197030e-03
2.500000e-02 -2.086707e-03
3.000000e-02 -1.948443e-03
3.500000e-02 -1.758749e-03
4.000000e-02 -1.494226e-03
4.500000e-02 -1.136486e-03
5.000000e-02 -6.751527e-04
5.500000e-02 -1.076266e-04
6.000000e-02 5.643946e-04
8.000000e-02 4.330871e-03
1.050000e-01 1.171142e-02
1.300000e-01 2.185410e-02
1.700000e-01 4.251449e-02
2.200000e-01 7.042477e-02
2.800000e-01 1.056691e-01
3.600000e-01 1.592886e-01
4.650000e-01 2.261421e-01
6.000000e-01 2.978499e-01
7.750000e-01 3.621550e-01
1.005000e+00 4.406921e-01
1.295000e+00 5.304285e-01
1.670000e+00 6.363179e-01
2.155000e+00 7.584001e-01
2.785000e+00 8.616115e-01
3.595000e+00 9.840982e-01
4.645000e+00 1.116381e+00
5.995000e+00 1.259082e+00
7.745000e+00 1.386661e+00
1.000500e+01 1.495602e+00
1.292000e+01 1.610164e+00
1.668500e+01 1.684190e+00
2.154500e+01 1.786593e+00
2.783000e+01 1.769243e+00
3.594000e+01 1.735890e+00
4.642000e+01 1.686603e+00
5.995000e+01 1.598289e+00
7.743000e+01 1.489610e+00
1.000050e+02 1.369571e+00
1.291550e+02 1.235755e+00
1.668150e+02 1.085118e+00
2.154450e+02 9.435343e-01
2.782600e+02 8.259478e-01
3.593850e+02 6.974837e-01
4.641600e+02 5.810334e-01
5.994850e+02 4.809278e-01
7.742650e+02 3.890505e-01
1.000005e+03 3.149187e-01
1.291550e+03 2.553114e-01
1.668105e+03 2.013138e-01
2.154435e+03 1.591138e-01
2.782560e+03 1.262977e-01
3.593815e+03 1.045979e-01
4.641590e+03 8.432280e-02
5.994845e+03 6.517473e-02
7.742640e+03 4.913774e-02
1.000000e+04 3.835469e-02
